104.1,138.9,132.11,36.44,169.9,46.78,141.89,149.24
107.45,138.33,135.37,36.18,173.02,46.47,145.1,148.62
110.8,137.75,138.63,35.92,176.14,46.17,148.32,148.0
114.15,137.17,141.89,35.65,179.27,45.87,151.53,147.39
114.54,137.2,142.26,35.72,179.59,45.92,151.87,147.4
114.92,137.23,142.62,35.79,179.92,45.97,152.21,147.41
115.3,137.26,142.99,35.85,180.24,46.02,152.55,147.43
115.69,137.29,143.36,35.92,180.56,46.08,152.89,147.44
116.07,137.31,143.73,35.99,180.89,46.13,153.23,147.46
116.45,137.34,144.1,36.05,181.21,46.18,153.57,147.47
116.84,137.37,144.47,36.12,181.54,46.24,153.91,147.49
117.22,137.4,144.84,36.19,181.86,46.29,154.24,147.5
117.61,137.43,145.2,36.25,182.18,46.34,154.58,147.52
117.99,137.46,145.57,36.32,182.51,46.39,154.92,147.53
118.37,137.48,145.94,36.39,182.83,46.45,155.26,147.54
118.76,137.51,146.31,36.45,183.16,46.5,155.6,147.56
119.14,137.54,146.68,36.52,183.48,46.55,155.94,147.57
119.52,137.57,147.05,36.59,183.8,46.6,156.28,147.59
119.91,137.6,147.42,36.65,184.13,46.66,156.62,147.6
120.29,137.63,147.79,36.72,184.45,46.71,156.96,147.62
120.67,137.65,148.15,36.79,184.78,46.76,157.3,147.63
121.06,137.68,148.52,36.85,185.1,46.82,157.63,147.64
121.44,137.71,148.89,36.92,185.42,46.87,157.97,147.66
121.82,137.74,149.26,36.99,185.75,46.92,158.31,147.67
122.21,137.77,149.63,37.05,186.07,46.97,158.65,147.69
122.59,138.23,150.05,37.38,186.7,47.36,159.25,148.21
122.98,138.7,150.46,37.7,187.33,47.74,159.85,148.74
123.36,139.17,150.88,38.03,187.97,48.12,160.44,149.26
123.74,139.63,151.3,38.35,188.6,48.5,161.04,149.78
124.13,140.1,151.72,38.68,189.23,48.88,161.64,150.31
124.51,140.57,152.14,39.01,189.86,49.27,162.24,150.83
124.9,141.04,152.55,39.33,190.49,49.65,162.83,151.35
125.28,141.5,152.97,39.66,191.12,50.03,163.43,151.88
125.66,141.97,153.39,39.98,191.75,50.41,164.03,152.4
126.05,142.44,153.81,40.31,192.39,50.8,164.63,152.92
126.43,142.9,154.23,40.63,193.02,51.18,165.22,153.45
126.82,143.37,154.64,40.96,193.65,51.56,165.82,153.97
127.2,143.84,155.06,41.29,194.28,51.94,166.42,154.49
127.19,148.74,155.19,45.69,195.34,56.59,167.35,159.65
127.19,153.64,155.31,50.09,196.4,61.25,168.28,164.8
127.19,158.54,155.43,54.49,197.46,65.9,169.21,169.95
127.18,163.44,155.56,58.89,198.52,70.55,170.15,175.1
127.18,168.34,155.68,63.29,199.58,75.2,171.08,180.25
116.85,155.77,169.71,54.99,209.87,76.06,157.01,176.83
107.77,140.84,184.38,50.11,218.91,79.27,142.31,170.0
100.49,123.78,198.85,48.78,226.16,84.61,127.8,159.61
95.5,104.96,212.25,50.95,231.11,91.71,114.36,145.72
93.26,84.87,223.76,56.35,233.32,100.08,102.82,128.61
94.07,64.1,232.6,64.52,232.47,109.14,93.94,108.72
106.72,41.85,238.03,82.57,224.91,124.87,93.6,84.15
124.39,23.51,237.1,100.37,212.33,136.69,99.62,59.84
145.67,10.36,230.21,116.08,196.14,143.33,111.59,37.61
168.87,3.17,218.29,128.07,178.02,144.0,128.6,19.11
192.15,2.21,202.68,135.05,159.83,138.45,149.3,5.61
213.23,19.55,186.28,146.26,144.08,137.28,171.02,10.58
230.41,41.59,170.29,152.12,132.23,131.42,192.35,20.89
242.57,66.89,156.11,153.1,125.39,122.3,211.85,36.09
249.1,93.75,144.95,150.03,124.19,111.61,228.34,55.34
249.92,120.45,137.7,143.99,128.7,101.09,240.92,77.55
245.46,145.33,134.89,136.26,138.48,92.39,249.05,101.46
232.94,159.54,132.73,123.24,147.19,83.35,247.39,119.65
218.19,170.14,134.61,111.31,158.11,77.91,241.7,136.74
202.34,176.81,139.92,101.46,170.15,76.41,232.58,151.77
186.5,179.55,147.86,94.42,182.17,78.84,220.82,163.97
171.73,178.66,157.49,90.67,193.13,84.9,207.37,172.89
156.23,176.78,157.31,77.9,197.89,78.35,196.81,177.22
139.69,172.68,159.38,65.84,203.69,74.01,184.0,180.85
122.59,166.09,163.59,55.02,210.05,72.17,169.05,183.24
106.65,140.7,174.89,48.47,214.08,77.47,145.85,169.7
95.7,113.57,184.08,46.31,213.13,84.5,124.75,151.76
89.87,86.23,190.11,47.68,207.05,91.75,106.82,130.29
88.88,60.14,192.25,51.46,196.14,97.74,92.77,106.42
98.96,46.67,199.84,62.07,193.17,105.71,92.3,90.31
111.04,35.13,203.99,72.99,188.2,111.75,95.26,73.89
124.61,25.87,204.8,83.37,181.75,115.51,101.56,58.01
139.09,19.08,202.55,92.42,174.38,116.8,110.92,43.46
153.89,14.84,197.73,99.46,166.69,115.54,122.85,30.92
164.43,17.43,194.52,104.22,163.89,114.85,133.8,28.06
174.38,20.86,191.03,107.69,161.68,113.32,145.03,26.49
183.64,24.98,187.48,109.87,160.16,111.1,156.32,26.21
192.15,29.65,184.08,110.78,159.39,108.33,167.46,27.2
205.34,40.59,175.07,112.08,151.24,101.99,181.51,30.5
214.91,54.13,167.29,110.44,146.72,93.05,194.34,36.74
220.31,68.92,161.41,106.47,146.36,82.86,205.26,45.31
221.5,83.54,157.86,100.89,150.22,72.84,213.86,55.49
218.86,96.64,156.83,94.45,157.9,64.34,219.93,66.53
214.97,108.58,153.01,91.33,161.03,62.54,222.98,79.79
209.49,119.75,151.34,87.4,165.75,61.5,223.9,93.86
202.59,129.8,151.98,83.21,171.88,61.59,222.49,108.18
194.52,138.37,154.98,79.38,179.19,63.15,218.73,122.15
185.63,145.2,160.21,76.49,187.32,66.46,212.73,135.18
176.31,150.07,167.42,75.1,195.87,71.73,204.76,146.7
173.57,146.0,169.48,73.37,197.84,71.77,201.93,144.4
171.05,141.78,171.44,71.8,199.6,71.96,199.21,141.94
168.76,137.45,173.27,70.38,201.13,72.26,196.61,139.33
166.69,133.02,174.99,69.1,202.43,72.66,194.13,136.58
167.25,132.51,176.02,68.4,203.19,72.12,194.42,136.22
167.8,131.99,177.05,67.71,203.96,71.59,194.7,135.86
168.35,131.47,178.09,67.03,204.72,71.05,194.98,135.49
168.9,130.95,179.13,66.34,205.49,70.51,195.26,135.13
169.45,130.44,180.17,65.66,206.26,69.98,195.54,134.75
170.0,129.92,181.21,64.98,207.03,69.44,195.82,134.38
170.55,129.4,182.26,64.31,207.8,68.91,196.09,133.99
171.1,128.88,183.3,63.64,208.57,68.37,196.36,133.61
171.64,128.37,184.35,62.98,209.34,67.83,196.63,133.22
172.19,127.85,185.4,62.32,210.11,67.3,196.9,132.83
172.73,127.33,186.45,61.66,210.89,66.76,197.17,132.44
173.27,126.81,187.5,61.0,211.67,66.23,197.44,132.04
172.23,126.75,186.97,60.81,210.86,66.14,196.12,132.09
171.19,126.68,186.44,60.61,210.05,66.06,194.8,132.13
170.15,126.61,185.92,60.42,209.25,65.98,193.48,132.17
169.1,126.55,185.39,60.24,208.44,65.9,192.15,132.21
168.06,126.48,184.87,60.05,207.64,65.82,190.83,132.24
167.01,126.42,184.34,59.87,206.84,65.73,189.51,132.27
165.96,126.35,183.82,59.7,206.04,65.65,188.18,132.3
