325.58,211.1,344.46,149.3,370.0,157.1,351.12,218.9
325.98,211.67,344.58,149.51,370.17,157.16,351.56,219.32
326.39,212.24,344.71,149.71,370.33,157.22,352.01,219.75
326.8,212.81,344.83,149.92,370.49,157.28,352.46,220.17
327.21,213.38,344.95,150.13,370.64,157.34,352.9,220.59
327.63,213.95,345.07,150.34,370.8,157.4,353.35,221.01
328.05,214.52,345.19,150.55,370.95,157.46,353.8,221.43
328.46,215.09,345.31,150.76,371.1,157.52,354.26,221.84
328.89,215.66,345.43,150.98,371.25,157.58,354.71,222.26
329.31,216.22,345.54,151.19,371.4,157.64,355.16,222.68
329.74,216.79,345.66,151.4,371.54,157.7,355.62,223.09
330.16,217.36,345.77,151.62,371.68,157.77,356.08,223.51
330.59,217.92,345.88,151.83,371.82,157.83,356.53,223.92
329.81,218.1,344.78,151.66,370.74,157.51,355.78,223.95
329.03,218.27,343.67,151.49,369.66,157.18,355.03,223.97
328.26,218.44,342.56,151.31,368.58,156.86,354.28,223.99
327.48,218.62,341.46,151.14,367.5,156.54,353.53,224.01
326.71,218.79,340.35,150.97,366.41,156.21,352.78,224.03
325.94,218.96,339.24,150.8,365.33,155.89,352.03,224.05
325.17,219.13,338.12,150.63,364.24,155.57,351.28,224.07
324.4,219.3,337.01,150.46,363.14,155.25,350.54,224.08
323.64,219.47,335.9,150.3,362.05,154.93,349.79,224.1
322.88,219.63,334.78,150.13,360.95,154.61,349.05,224.12
322.12,219.8,333.66,149.97,359.85,154.3,348.31,224.13
321.36,219.97,332.54,149.8,358.75,153.98,347.57,224.14
320.61,220.13,331.42,149.64,357.65,153.66,346.83,224.16
319.85,220.3,330.3,149.48,356.55,153.35,346.09,224.17
319.1,220.46,329.18,149.32,355.44,153.04,345.36,224.18
318.35,220.62,328.06,149.16,354.33,152.72,344.62,224.19
318.75,220.32,328.08,148.54,354.36,151.95,345.04,223.74
319.15,220.03,328.1,147.92,354.39,151.18,345.45,223.29
319.56,219.73,328.12,147.31,354.42,150.42,345.86,222.84
319.96,219.43,328.13,146.69,354.45,149.65,346.28,222.38
320.37,219.13,328.15,146.08,354.48,148.88,346.7,221.93
320.78,218.82,328.17,145.46,354.5,148.12,347.11,221.48
321.11,219.02,328.44,145.64,354.78,148.28,347.44,221.65
321.44,219.22,328.72,145.82,355.05,148.44,347.76,221.83
321.77,219.42,329.0,146.0,355.33,148.6,348.09,222.01
322.1,219.61,329.28,146.18,355.6,148.76,348.41,222.19
322.42,219.81,329.56,146.36,355.87,148.92,348.74,222.37
322.75,220.01,329.84,146.54,356.15,149.08,349.06,222.55
323.08,220.21,330.12,146.72,356.42,149.24,349.39,222.73
323.41,220.4,330.4,146.9,356.7,149.4,349.71,222.9
323.74,220.6,330.68,147.07,356.97,149.56,350.03,223.08
324.07,220.8,330.96,147.25,357.25,149.72,350.36,223.26
324.4,221.0,331.24,147.43,357.52,149.88,350.68,223.44
324.73,221.19,331.52,147.61,357.79,150.04,351.01,223.62
325.06,221.39,331.8,147.79,358.07,150.2,351.33,223.8
325.39,221.59,332.08,147.97,358.34,150.36,351.66,223.98
325.72,221.79,332.36,148.15,358.62,150.52,351.98,224.15
326.05,221.98,332.64,148.33,358.89,150.68,352.3,224.33
327.03,222.24,333.59,148.36,359.9,150.69,353.34,224.58
328.02,222.5,334.54,148.39,360.9,150.71,354.38,224.82
329.01,222.76,335.5,148.42,361.91,150.72,355.42,225.07
329.99,223.02,336.45,148.45,362.91,150.74,356.46,225.31
330.98,223.28,337.4,148.48,363.92,150.76,357.49,225.56
331.96,223.54,338.36,148.51,364.92,150.77,358.53,225.81
332.95,223.8,339.31,148.54,365.93,150.79,359.57,226.05
333.94,224.06,340.26,148.57,366.93,150.8,360.61,226.3
334.92,224.32,341.22,148.6,367.94,150.82,361.65,226.54
335.91,224.58,342.17,148.63,368.94,150.84,362.69,226.79
336.9,224.84,343.12,148.66,369.95,150.85,363.73,227.03
337.88,225.1,344.07,148.69,370.95,150.87,364.76,227.28
338.87,225.36,345.02,148.72,371.96,150.88,365.8,227.52
339.86,225.62,345.98,148.75,372.96,150.9,366.84,227.77
341.24,226.24,347.32,149.15,374.36,151.28,368.27,228.38
342.62,226.87,348.66,149.54,375.75,151.66,369.7,228.99
343.99,227.49,350.0,149.94,377.14,152.04,371.14,229.59
345.37,228.12,351.34,150.33,378.54,152.42,372.57,230.2
346.75,228.74,352.69,150.73,379.93,152.8,374.0,230.81
348.13,229.36,354.03,151.12,381.32,153.18,375.43,231.42
349.51,229.99,355.37,151.52,382.72,153.56,376.86,232.03
350.89,230.61,356.71,151.92,384.11,153.94,378.29,232.64
352.27,231.24,358.05,152.31,385.5,154.32,379.72,233.25
353.65,231.86,359.39,152.71,386.9,154.7,381.15,233.85
355.03,232.48,360.73,153.1,388.29,155.08,382.59,234.46
356.41,233.11,362.07,153.5,389.68,155.46,384.02,235.07
357.79,233.73,363.41,153.89,391.08,155.84,385.45,235.68
359.17,234.36,364.75,154.29,392.47,156.22,386.88,236.29
360.55,234.98,366.09,154.69,393.86,156.6,388.32,236.9
361.93,235.6,367.43,155.08,395.25,156.98,389.75,237.51
363.31,236.23,368.77,155.48,396.64,157.36,391.18,238.11
364.69,236.85,370.11,155.87,398.04,157.74,392.61,238.72
366.07,237.48,371.45,156.27,399.43,158.12,394.05,239.33
367.45,238.1,372.79,156.67,400.82,158.5,395.48,239.94
368.84,238.73,374.13,157.06,402.21,158.88,396.91,240.55
370.22,239.35,375.47,157.46,403.6,159.26,398.35,241.15
371.6,239.97,376.81,157.85,404.99,159.64,399.78,241.76
372.98,240.6,378.15,158.25,406.38,160.02,401.22,242.37
374.36,241.22,379.49,158.65,407.77,160.4,402.65,242.98
375.75,241.85,380.83,159.04,409.16,160.78,404.08,243.59
377.13,242.47,382.16,159.44,410.55,161.16,405.52,244.19
378.51,243.1,383.5,159.84,411.94,161.54,406.95,244.8
379.89,243.72,384.84,160.23,413.33,161.92,408.39,245.41
381.28,244.35,386.18,160.63,414.72,162.3,409.82,246.02
382.66,244.97,387.51,161.03,416.11,162.68,411.26,246.62
384.04,245.6,388.85,161.42,417.5,163.06,412.69,247.23
385.43,246.22,390.19,161.82,418.89,163.44,414.13,247.84
386.81,246.84,391.53,162.22,420.28,163.82,415.56,248.45
388.19,247.47,392.86,162.61,421.67,164.2,417.0,249.05
389.58,248.09,394.2,163.01,423.06,164.58,418.43,249.66
390.96,248.72,395.54,163.41,424.45,164.96,419.87,250.27
392.35,249.34,396.87,163.8,425.83,165.34,421.31,250.88
399.52,247.25,403.99,161.69,432.96,163.2,428.49,248.76
400.26,247.3,404.67,161.72,433.66,163.22,429.24,248.79
401.0,247.35,405.35,161.75,434.35,163.23,430.0,248.82
401.74,247.4,406.03,161.78,435.05,163.24,430.75,248.85
402.48,247.45,406.72,161.81,435.75,163.25,431.51,248.88
403.22,247.5,407.4,161.84,436.44,163.26,432.26,248.91
403.96,247.55,408.08,161.87,437.14,163.27,433.02,248.94
404.7,247.6,408.77,161.9,437.84,163.28,433.77,248.97
405.44,247.64,409.45,161.93,438.53,163.29,434.53,249.0
406.18,247.69,410.13,161.96,439.23,163.3,435.28,249.03
406.93,247.74,410.82,162.0,439.92,163.32,436.03,249.06
407.67,247.79,411.5,162.03,440.62,163.33,436.79,249.09
408.41,247.84,412.18,162.06,441.32,163.34,437.54,249.12
409.15,247.89,412.86,162.09,442.01,163.35,438.3,249.15
409.89,247.94,413.55,162.12,442.71,163.36,439.05,249.18
412.36,247.92,415.95,162.07,445.13,163.3,441.53,249.14
414.82,247.89,418.36,162.03,447.55,163.23,444.01,249.09
417.29,247.87,420.77,161.99,449.97,163.17,446.49,249.05
419.75,247.84,423.17,161.95,452.39,163.11,448.97,249.01
422.22,247.82,425.58,161.9,454.8,163.05,451.44,248.96
424.69,247.79,427.99,161.86,457.22,162.98,453.92,248.92
427.15,247.77,430.39,161.82,459.64,162.92,456.4,248.87
429.62,247.74,432.8,161.77,462.06,162.86,458.88,248.83
438.73,247.07,441.85,161.08,471.13,162.15,468.01,248.14
441.24,246.4,444.31,160.39,473.6,161.43,470.53,247.45
443.75,245.73,446.76,159.7,476.07,160.72,473.06,246.75
446.27,245.06,449.21,159.01,478.53,160.01,475.59,246.06
448.78,244.39,451.67,158.32,481.0,159.3,478.11,245.37
451.3,243.72,454.12,157.63,483.46,158.59,480.64,244.68
453.81,243.04,456.57,156.94,485.93,157.88,483.17,243.99
456.32,242.37,459.03,156.25,488.4,157.17,485.69,243.29
458.84,241.7,461.48,155.56,490.86,156.46,488.22,242.6
461.35,241.03,463.94,154.87,493.33,155.75,490.74,241.91
463.86,240.36,466.39,154.18,495.8,155.04,493.27,241.22
464.38,240.92,466.84,155.0,496.15,155.84,493.69,241.76
464.9,241.49,467.29,155.82,496.51,156.63,494.12,242.31
465.41,242.06,467.74,156.63,496.87,157.42,494.54,242.85
465.93,242.63,468.19,157.45,497.22,158.22,494.96,243.4
466.44,243.19,468.64,158.26,497.58,159.01,495.38,243.94
466.96,243.76,469.09,159.08,497.94,159.81,495.81,244.49
467.47,244.33,469.54,159.9,498.29,160.6,496.23,245.03
467.99,244.89,469.99,160.71,498.65,161.39,496.65,245.58
468.5,245.46,470.44,161.53,499.01,162.19,497.07,246.12
469.02,246.03,470.89,162.34,499.36,162.98,497.49,246.67
467.63,245.64,469.43,162.21,497.81,162.82,496.01,246.26
466.23,245.25,467.97,162.07,496.26,162.66,494.52,245.85
464.84,244.87,466.52,161.93,494.71,162.5,493.03,245.44
463.44,244.48,465.06,161.79,493.16,162.34,491.54,245.03
462.05,244.09,463.6,161.65,491.61,162.18,490.05,244.62
460.65,243.7,462.14,161.51,490.06,162.02,488.57,244.21
459.26,243.31,460.69,161.37,488.51,161.86,487.08,243.8
457.86,242.92,459.23,161.23,486.96,161.7,485.59,243.39
456.46,242.54,457.77,161.1,485.41,161.54,484.1,242.98
455.07,242.15,456.32,160.96,483.86,161.38,482.61,242.57
453.67,241.76,454.86,160.82,482.31,161.22,481.12,242.16
453.47,241.16,454.6,160.47,481.95,160.85,480.83,241.54
453.27,240.56,454.34,160.11,481.6,160.48,480.53,240.92
453.07,239.96,454.08,159.76,481.24,160.1,480.24,240.3
452.87,239.35,453.82,159.41,480.89,159.73,479.94,239.68
452.67,238.75,453.56,159.06,480.54,159.36,479.65,239.05
452.47,238.15,453.3,158.71,480.18,158.99,479.35,238.43
452.27,237.55,453.04,158.35,479.83,158.62,479.05,237.81
452.06,236.95,452.78,158.0,479.47,158.24,478.76,237.19
451.86,236.35,452.52,157.65,479.12,157.87,478.46,236.57
451.66,235.75,452.26,157.3,478.77,157.5,478.17,235.95
451.46,235.14,452.0,156.95,478.42,157.13,477.87,235.33
451.25,234.54,451.74,156.59,478.06,156.76,477.57,234.71
451.05,233.94,451.49,156.24,477.71,156.39,477.28,234.09
450.85,233.34,451.23,155.89,477.36,156.02,476.98,233.47
450.65,232.74,450.97,155.54,477.01,155.64,476.68,232.84
450.44,232.13,450.71,155.18,476.65,155.27,476.38,232.22
450.24,231.53,450.45,154.83,476.3,154.9,476.09,231.6
450.04,230.93,450.2,154.48,475.95,154.53,475.79,230.98
449.83,230.33,449.94,154.13,475.6,154.16,475.49,230.36
449.63,229.72,449.68,153.77,475.25,153.79,475.19,229.74
449.43,229.12,449.43,153.42,474.89,153.42,474.89,229.12
450.19,228.37,449.94,152.79,475.37,152.7,475.63,228.28
450.96,227.62,450.45,152.16,475.85,151.99,476.36,227.45
451.73,226.87,450.97,151.53,476.33,151.27,477.1,226.61
452.5,226.11,451.48,150.9,476.81,150.55,477.83,225.77
453.27,225.36,452.0,150.27,477.29,149.84,478.56,224.93
454.04,224.61,452.52,149.64,477.77,149.12,479.3,224.09
454.81,223.85,453.03,149.01,478.25,148.41,480.03,223.25
455.58,223.1,453.55,148.38,478.73,147.7,480.76,222.42
456.35,222.34,454.07,147.75,479.21,146.98,481.49,221.58
457.11,221.59,454.59,147.12,479.69,146.27,482.22,220.74
457.88,220.83,455.11,146.5,480.17,145.56,482.95,219.9
458.65,220.07,455.63,145.87,480.66,144.85,483.68,219.06
462.91,218.15,459.65,144.07,484.64,142.97,487.9,217.05
467.18,216.23,463.67,142.28,488.62,141.09,492.13,215.04
470.59,215.3,466.83,141.49,491.75,140.22,495.51,214.03
478.34,214.06,474.33,140.38,499.21,139.03,503.22,212.71
486.08,212.82,481.83,139.27,506.67,137.83,510.92,211.38
493.83,211.57,489.33,138.16,514.13,136.64,518.62,210.05
501.57,210.33,496.83,137.05,521.59,135.45,526.33,208.73
507.35,208.41,502.37,135.26,527.09,133.58,532.07,206.72
513.13,206.48,507.91,133.48,532.58,131.71,537.8,204.72
518.91,204.56,513.45,131.69,538.08,129.84,543.54,202.72
524.68,202.64,518.99,129.9,543.58,127.98,549.27,200.71
530.46,200.71,524.53,128.11,549.08,126.11,555.01,198.71
533.09,200.14,526.92,127.68,551.43,125.59,557.59,198.05
535.71,199.56,529.31,127.24,553.78,125.08,560.18,197.4
538.34,198.99,531.7,126.81,556.12,124.56,562.76,196.74
540.97,198.41,534.09,126.38,558.47,124.05,565.35,196.08
540.73,197.57,533.75,125.67,558.09,123.31,565.08,195.21
540.5,196.74,533.41,124.96,557.71,122.56,564.81,194.33
540.27,195.9,533.07,124.26,557.33,121.82,564.53,193.46
540.04,195.06,532.72,123.55,556.95,121.07,564.26,192.58
537.88,194.22,530.45,122.85,554.64,120.33,562.06,191.71
535.72,193.39,528.18,122.14,552.33,119.59,559.86,190.83
533.55,192.55,525.91,121.43,550.02,118.84,557.66,189.96
531.39,191.71,523.64,120.73,547.71,118.1,555.46,189.08
529.23,190.87,521.37,120.02,545.4,117.36,553.26,188.21
527.07,190.04,519.1,119.32,543.1,116.61,551.06,187.33
524.91,189.2,516.83,118.61,540.79,115.87,548.86,186.46
522.74,188.36,514.56,117.91,538.48,115.13,546.66,185.58
520.58,187.52,512.29,117.2,536.17,114.39,544.46,184.71
518.42,186.68,510.03,116.49,533.86,113.64,542.26,183.83
516.26,185.84,507.76,115.79,531.56,112.9,540.05,182.96
514.09,185.0,505.49,115.08,529.25,112.16,537.85,182.08
511.93,184.16,503.22,114.38,526.94,111.42,535.65,181.2
509.77,183.33,500.95,113.67,524.63,110.67,533.45,180.33
508.03,181.22,499.11,111.7,522.76,108.67,531.67,178.19
506.29,179.12,497.28,109.73,520.88,106.67,529.89,176.05
504.56,177.02,495.44,107.76,519.0,104.66,528.12,173.91
502.82,174.91,493.6,105.8,517.12,102.66,526.34,171.77
501.08,172.81,491.76,103.83,515.24,100.65,524.57,169.64
499.35,170.71,489.92,101.86,513.36,98.65,522.79,167.5
497.61,168.6,488.08,99.89,511.49,96.65,521.01,165.36
495.87,166.5,486.25,97.92,509.61,94.64,519.23,163.22
496.03,165.87,486.3,97.43,509.62,94.11,519.35,162.56
496.19,165.25,486.36,96.94,509.64,93.59,519.47,161.9
496.34,164.62,486.42,96.45,509.66,93.06,519.58,161.23
496.5,163.99,486.47,95.95,509.67,92.54,519.7,160.57
496.66,163.36,486.53,95.46,509.69,92.01,519.81,159.91
496.81,162.74,486.59,94.97,509.71,91.48,519.93,159.25
496.97,162.11,486.65,94.48,509.72,90.96,520.05,158.59
497.12,161.48,486.71,93.99,509.74,90.43,520.16,157.93
497.28,160.85,486.77,93.5,509.76,89.91,520.27,157.26
497.44,160.23,486.82,93.0,509.78,89.38,520.39,156.6
497.59,159.6,486.88,92.51,509.8,88.86,520.5,155.94
497.75,158.97,486.94,92.02,509.81,88.33,520.62,155.28
497.9,158.34,487.0,91.53,509.83,87.8,520.73,154.62
498.06,157.71,487.06,91.04,509.85,87.28,520.84,153.96
498.21,157.09,487.12,90.55,509.87,86.75,520.96,153.29
498.36,156.46,487.18,90.05,509.89,86.23,521.07,152.63
498.52,155.83,487.24,89.56,509.91,85.71,521.18,151.97
498.67,155.2,487.3,89.07,509.93,85.18,521.3,151.31
498.83,154.57,487.36,88.58,509.95,84.66,521.41,150.65
498.98,153.94,487.43,88.09,509.97,84.13,521.52,149.99
499.13,153.31,487.49,87.6,509.99,83.61,521.63,149.32
496.33,153.81,484.17,88.31,506.6,84.14,518.77,149.64
493.53,154.31,480.85,89.03,503.21,84.68,515.9,149.96
490.73,154.8,477.53,89.75,499.83,85.22,513.02,150.28
487.93,155.29,474.22,90.46,496.44,85.77,510.15,150.6
485.13,155.78,470.91,91.19,493.06,86.31,507.27,150.91
482.32,156.27,467.6,91.91,489.67,86.86,504.39,151.22
479.52,156.75,464.29,92.63,486.29,87.41,501.51,151.53
476.71,157.24,460.99,93.36,482.91,87.96,498.63,151.84
473.91,157.72,457.69,94.09,479.52,88.52,495.75,152.15
471.1,158.19,454.39,94.81,476.14,89.08,492.86,152.46
468.29,158.67,451.09,95.54,472.76,89.64,489.97,152.76
465.49,159.14,447.79,96.28,469.38,90.2,487.08,153.06
462.68,159.61,444.5,97.01,466.01,90.76,484.18,153.37
459.87,160.08,441.21,97.74,462.63,91.33,481.29,153.67
457.06,160.54,437.92,98.48,459.25,91.9,478.39,153.97
454.24,161.01,434.63,99.22,455.88,92.47,475.49,154.26
453.16,160.94,433.91,99.16,455.16,92.54,474.41,154.32
452.08,160.88,433.19,99.11,454.44,92.61,473.33,154.38
451.0,160.81,432.47,99.06,453.72,92.68,472.25,154.43
449.93,160.74,431.75,99.01,453.0,92.75,471.18,154.48
448.85,160.67,431.04,98.96,452.28,92.82,470.1,154.54
447.77,160.6,430.32,98.91,451.56,92.9,469.02,154.59
446.7,160.53,429.6,98.86,450.84,92.97,467.94,154.64
445.62,160.46,428.88,98.81,450.12,93.04,466.86,154.69
444.54,160.38,428.16,98.77,449.4,93.12,465.78,154.74
443.47,160.31,427.44,98.72,448.68,93.2,464.71,154.78
442.4,160.23,426.72,98.68,447.95,93.27,463.63,154.83
441.32,160.16,426.0,98.64,447.23,93.35,462.55,154.87
440.25,160.08,425.28,98.6,446.5,93.43,461.47,154.92
439.18,160.0,424.56,98.56,445.78,93.51,460.39,154.96
438.11,159.93,423.84,98.52,445.05,93.59,459.32,155.0
435.77,159.65,421.51,98.47,442.64,93.54,456.9,154.72
433.44,159.37,419.18,98.41,440.23,93.49,454.48,154.45
431.1,159.1,416.85,98.36,437.82,93.44,452.07,154.18
428.76,158.82,414.52,98.31,435.42,93.39,449.65,153.9
426.42,158.54,412.19,98.25,433.01,93.34,447.24,153.63
424.08,158.27,409.86,98.2,430.6,93.29,444.82,153.36
421.75,157.99,407.53,98.15,428.19,93.24,442.4,153.08
419.41,157.71,405.2,98.09,425.78,93.19,439.99,152.81
417.07,157.44,402.88,98.04,423.38,93.14,437.57,152.54
414.73,157.16,400.55,97.99,420.97,93.09,435.15,152.26
412.39,156.88,398.22,97.93,418.56,93.04,432.74,151.99
410.05,156.61,395.89,97.88,416.15,92.99,430.32,151.72
407.71,156.33,393.56,97.82,413.75,92.94,427.9,151.44
405.37,156.05,391.23,97.77,411.34,92.89,425.48,151.17
403.03,155.77,388.9,97.72,408.93,92.84,423.07,150.9
400.7,155.5,386.57,97.66,406.53,92.79,420.65,150.63
398.36,155.22,384.25,97.61,404.12,92.74,418.23,150.35
396.02,154.94,381.92,97.55,401.72,92.69,415.81,150.08
393.68,154.67,379.59,97.5,399.31,92.64,413.39,149.81
391.33,154.39,377.26,97.44,396.9,92.59,410.97,149.54
388.99,154.11,374.94,97.39,394.5,92.54,408.56,149.26
386.65,153.83,372.61,97.34,392.09,92.49,406.14,148.99
384.31,153.56,370.28,97.28,389.69,92.44,403.72,148.72
