159.63,97.36,156.62,65.59,225.43,59.06,228.45,90.83
155.03,98.42,151.97,66.54,220.92,59.93,223.98,91.81
150.42,99.48,147.32,67.49,216.41,60.8,219.51,92.79
145.82,100.54,142.68,68.44,211.9,61.67,215.04,93.77
141.21,101.59,138.03,69.38,207.39,62.54,210.56,94.75
136.61,102.65,133.39,70.33,202.87,63.41,206.09,95.73
133.56,103.66,130.3,71.23,198.97,64.33,202.24,96.76
130.52,104.67,127.21,72.13,195.07,65.24,198.38,97.78
127.47,105.68,124.13,73.03,191.18,66.16,194.52,98.81
124.43,106.69,121.04,73.93,187.28,67.08,190.66,99.84
121.38,107.69,117.95,74.83,183.38,68.0,186.8,100.87
118.33,108.7,114.86,75.72,179.48,68.92,182.95,101.9
115.29,109.71,111.78,76.62,175.58,69.84,179.09,102.93
112.24,110.71,108.69,77.51,171.68,70.77,175.23,103.96
109.2,111.71,105.6,78.41,167.78,71.69,171.38,105.0
106.15,112.72,102.51,79.3,163.88,72.61,167.52,106.03
103.11,113.72,99.42,80.19,159.98,73.54,163.66,107.06
100.06,114.72,96.34,81.09,156.08,74.46,159.81,108.1
97.02,115.72,93.25,81.98,152.18,75.39,155.95,109.13
93.97,116.72,90.16,82.87,148.28,76.32,152.1,110.17
90.93,117.72,87.07,83.76,144.38,77.24,148.24,111.21
87.88,118.72,83.98,84.65,140.48,78.17,144.38,112.25
84.84,119.72,80.89,85.54,136.58,79.1,140.53,113.28
84.36,119.41,81.36,84.73,133.71,80.2,136.71,114.88
83.89,119.19,81.87,84.04,130.82,81.22,132.84,116.37
83.44,119.05,82.42,83.46,127.91,82.15,128.94,117.74
83.0,119.0,83.0,83.0,125.0,83.0,125.0,119.0
82.0,121.0,82.0,84.0,121.0,84.0,121.0,121.0
81.0,122.0,81.0,85.0,118.0,85.0,118.0,122.0
80.0,123.0,80.0,86.0,114.0,86.0,114.0,123.0
79.0,125.0,79.0,87.0,111.0,87.0,111.0,125.0
78.0,126.0,78.0,88.0,107.0,88.0,107.0,126.0
77.0,128.0,77.0,89.0,104.0,89.0,104.0,128.0
75.0,129.0,75.0,90.0,101.0,90.0,101.0,129.0
74.0,130.0,74.0,91.0,100.0,91.0,100.0,130.0
73.0,131.0,73.0,92.0,99.0,92.0,99.0,131.0
71.0,134.0,71.0,94.0,97.0,94.0,97.0,134.0
70.0,135.0,70.0,95.0,96.0,95.0,96.0,135.0
69.0,136.0,69.0,96.0,95.0,96.0,95.0,136.0
67.0,138.0,67.0,97.0,93.0,97.0,93.0,138.0
66.0,140.0,66.0,99.0,92.0,99.0,92.0,140.0
65.0,141.0,65.0,100.0,91.0,100.0,91.0,141.0
63.0,143.0,63.0,101.0,89.0,101.0,89.0,143.0
62.0,144.0,62.0,102.0,88.0,102.0,88.0,144.0
61.0,146.0,61.0,104.0,87.0,104.0,87.0,146.0
60.0,147.0,60.0,105.0,86.0,105.0,86.0,147.0
58.0,149.0,58.0,106.0,84.0,106.0,84.0,149.0
57.0,150.0,57.0,107.0,83.0,107.0,83.0,150.0
56.0,152.0,56.0,109.0,82.0,109.0,82.0,152.0
54.0,154.0,54.0,110.0,80.0,110.0,80.0,154.0
53.0,155.0,53.0,111.0,79.0,111.0,79.0,155.0
52.0,156.0,52.0,112.0,78.0,112.0,78.0,156.0
50.0,159.0,50.0,114.0,76.0,114.0,76.0,159.0
49.0,160.0,49.0,115.0,75.0,115.0,75.0,160.0
48.0,161.0,48.0,116.0,74.0,116.0,74.0,161.0
47.0,164.0,47.0,118.0,73.0,118.0,73.0,164.0
46.0,163.0,46.0,118.0,71.0,118.0,71.0,163.0
45.0,162.0,45.0,118.0,69.0,118.0,69.0,162.0
45.0,162.0,45.0,118.0,69.0,118.0,69.0,162.0
44.0,161.0,44.0,118.0,67.0,118.0,67.0,161.0
43.0,160.0,43.0,118.0,65.0,118.0,65.0,160.0
43.0,160.0,43.0,118.0,65.0,118.0,65.0,160.0
42.0,159.0,42.0,118.0,63.0,118.0,63.0,159.0
42.0,160.0,42.0,119.0,63.0,119.0,63.0,160.0
42.0,159.0,42.0,118.0,63.0,118.0,63.0,159.0
42.0,159.0,42.0,118.0,63.0,118.0,63.0,159.0
42.0,159.0,42.0,118.0,64.0,118.0,64.0,159.0
42.0,160.0,42.0,118.0,64.0,118.0,64.0,160.0
42.0,160.0,42.0,118.0,64.0,118.0,64.0,160.0
42.0,160.0,42.0,118.0,65.0,118.0,65.0,160.0
42.0,160.0,42.0,118.0,65.0,118.0,65.0,160.0
42.0,161.0,42.0,118.0,66.0,118.0,66.0,161.0
42.0,159.0,42.0,117.0,67.0,117.0,67.0,159.0
43.0,158.0,43.0,116.0,70.0,116.0,70.0,158.0
43.0,157.0,43.0,115.0,72.0,115.0,72.0,157.0
44.0,155.0,44.0,114.0,75.0,114.0,75.0,155.0
44.0,154.0,44.0,113.0,77.0,113.0,77.0,154.0
45.0,153.0,45.0,112.0,80.0,112.0,80.0,153.0
45.0,152.0,45.0,111.0,82.0,111.0,82.0,152.0
46.0,150.0,46.0,110.0,84.0,110.0,84.0,150.0
46.0,149.0,46.0,109.0,86.0,109.0,86.0,149.0
47.0,148.0,47.0,108.0,89.0,108.0,89.0,148.0
47.0,147.0,47.0,107.0,91.0,107.0,91.0,147.0
48.0,145.0,48.0,106.0,94.0,106.0,94.0,145.0
48.0,144.0,48.0,105.0,96.0,105.0,96.0,144.0
49.0,143.0,49.0,104.0,99.0,104.0,99.0,143.0
50.0,143.0,50.0,104.0,102.0,104.0,102.0,143.0
52.0,141.0,52.0,103.0,106.0,103.0,106.0,141.0
54.0,140.0,54.0,102.0,110.0,102.0,110.0,140.0
56.0,139.0,56.0,101.0,114.0,101.0,114.0,139.0
58.0,139.0,58.0,101.0,118.0,101.0,118.0,139.0
60.0,138.0,60.0,100.0,122.0,100.0,122.0,138.0
62.0,137.0,62.0,99.0,127.0,99.0,127.0,137.0
64.0,137.0,64.0,99.0,131.0,99.0,131.0,137.0
66.0,136.0,66.0,98.0,135.0,98.0,135.0,136.0
69.0,135.0,69.0,97.0,140.0,97.0,140.0,135.0
71.0,134.0,71.0,96.0,144.0,96.0,144.0,134.0
73.0,134.0,73.0,96.0,148.0,96.0,148.0,134.0
75.0,133.0,75.0,95.0,153.0,95.0,153.0,133.0
77.0,132.0,77.0,94.0,157.0,94.0,157.0,132.0
79.0,132.0,79.0,94.0,161.0,94.0,161.0,132.0
81.0,131.0,81.0,93.0,165.0,93.0,165.0,131.0
83.0,130.0,83.0,92.0,169.0,92.0,169.0,130.0
86.0,130.0,86.0,92.0,175.0,92.0,175.0,130.0
89.0,129.0,89.0,91.0,177.0,91.0,177.0,129.0
93.0,128.0,93.0,90.0,180.0,90.0,180.0,128.0
97.0,128.0,97.0,90.0,184.0,90.0,184.0,128.0
101.0,127.0,101.0,89.0,187.0,89.0,187.0,127.0
105.0,128.0,105.0,89.0,191.0,89.0,191.0,128.0
110.0,127.0,110.0,89.0,193.0,89.0,193.0,127.0
115.0,126.0,115.0,89.0,196.0,89.0,196.0,126.0
120.0,126.0,120.0,90.0,199.0,90.0,199.0,126.0
125.0,125.0,125.0,90.0,202.0,90.0,202.0,125.0
130.0,125.0,130.0,91.0,205.0,91.0,205.0,125.0
135.0,124.0,135.0,90.0,205.0,90.0,205.0,124.0
141.0,124.0,141.0,90.0,207.0,90.0,207.0,124.0
147.0,124.0,147.0,89.0,209.0,89.0,209.0,124.0
153.0,124.0,153.0,89.0,211.0,89.0,211.0,124.0
159.0,124.0,159.0,88.0,213.0,88.0,213.0,124.0
165.0,124.0,165.0,88.0,215.0,88.0,215.0,124.0
170.0,123.0,170.0,87.0,215.0,87.0,215.0,123.0
176.0,124.0,176.0,87.0,217.0,87.0,217.0,124.0
182.0,123.0,182.0,86.0,219.0,86.0,219.0,123.0
188.0,124.0,188.0,86.0,221.0,86.0,221.0,124.0
194.0,123.0,194.0,85.0,223.0,85.0,223.0,123.0
200.0,124.0,200.0,85.0,225.0,85.0,225.0,124.0
198.0,123.0,198.0,85.0,225.0,85.0,225.0,123.0
197.0,122.0,197.0,85.0,226.0,85.0,226.0,122.0
196.0,121.0,196.0,85.0,227.0,85.0,227.0,121.0
194.0,120.0,194.0,85.0,228.0,85.0,228.0,120.0
193.0,119.0,193.0,85.0,229.0,85.0,229.0,119.0
192.0,118.0,192.0,85.0,230.0,85.0,230.0,118.0
191.0,118.0,191.0,86.0,232.0,86.0,232.0,118.0
187.0,117.0,187.0,85.0,230.0,85.0,230.0,117.0
184.0,117.0,184.0,85.0,230.0,85.0,230.0,117.0
181.0,117.0,181.0,85.0,230.0,85.0,230.0,117.0
177.0,117.0,177.0,85.0,229.0,85.0,229.0,117.0
174.0,118.0,174.0,85.0,229.0,85.0,229.0,118.0
171.0,117.0,171.0,84.0,228.0,84.0,228.0,117.0
167.0,117.0,167.0,84.0,227.0,84.0,227.0,117.0
164.0,117.0,164.0,84.0,227.0,84.0,227.0,117.0
161.0,117.0,161.0,84.0,227.0,84.0,227.0,117.0
158.0,118.0,158.0,84.0,227.0,84.0,227.0,118.0
155.0,117.0,155.0,84.0,224.0,84.0,224.0,117.0
152.0,117.0,152.0,84.0,221.0,84.0,221.0,117.0
149.0,117.0,149.0,84.0,219.0,84.0,219.0,117.0
146.0,118.0,146.0,85.0,216.0,85.0,216.0,118.0
143.0,118.0,143.0,85.0,214.0,85.0,214.0,118.0
140.0,118.0,140.0,85.0,211.0,85.0,211.0,118.0
137.0,119.0,137.0,86.0,209.0,86.0,209.0,119.0
134.0,119.0,134.0,86.0,206.0,86.0,206.0,119.0
131.0,119.0,131.0,86.0,204.0,86.0,204.0,119.0
128.0,119.0,128.0,86.0,201.0,86.0,201.0,119.0
125.0,120.0,125.0,87.0,199.0,87.0,199.0,120.0
122.0,120.0,122.0,87.0,196.0,87.0,196.0,120.0
119.0,120.0,119.0,87.0,194.0,87.0,194.0,120.0
116.0,121.0,116.0,88.0,191.0,88.0,191.0,121.0
113.0,121.0,113.0,88.0,189.0,88.0,189.0,121.0
110.0,121.0,110.0,88.0,186.0,88.0,186.0,121.0
107.0,122.0,107.0,89.0,184.0,89.0,184.0,122.0
105.0,121.0,105.0,88.0,180.0,88.0,180.0,121.0
103.0,121.0,103.0,88.0,177.0,88.0,177.0,121.0
101.0,122.0,101.0,88.0,174.0,88.0,174.0,122.0
99.0,122.0,99.0,88.0,171.0,88.0,171.0,122.0
97.0,123.0,97.0,88.0,167.0,88.0,167.0,123.0
95.0,123.0,95.0,88.0,164.0,88.0,164.0,123.0
93.0,124.0,93.0,88.0,161.0,88.0,161.0,124.0
91.0,124.0,91.0,88.0,158.0,88.0,158.0,124.0
89.0,125.0,89.0,88.0,155.0,88.0,155.0,125.0
87.0,124.0,87.0,88.0,152.0,88.0,152.0,124.0
85.0,123.0,85.0,88.0,149.0,88.0,149.0,123.0
84.0,123.0,84.0,88.0,147.0,88.0,147.0,123.0
82.0,122.0,82.0,88.0,144.0,88.0,144.0,122.0
81.0,121.0,81.0,88.0,143.0,88.0,143.0,121.0
79.0,121.0,79.0,88.0,140.0,88.0,140.0,121.0
78.0,120.0,78.0,88.0,138.0,88.0,138.0,120.0
76.0,119.0,76.0,88.0,135.0,88.0,135.0,119.0
75.0,120.0,75.0,89.0,134.0,89.0,134.0,120.0
75.0,119.0,75.0,88.0,131.0,88.0,131.0,119.0
75.0,119.0,75.0,88.0,129.0,88.0,129.0,119.0
75.0,119.0,75.0,87.0,126.0,87.0,126.0,119.0
76.0,119.0,76.0,87.0,125.0,87.0,125.0,119.0
76.0,120.0,76.0,87.0,122.0,87.0,122.0,120.0
76.0,119.0,76.0,86.0,120.0,86.0,120.0,119.0
77.0,120.0,77.0,86.0,118.0,86.0,118.0,120.0
77.0,119.0,77.0,85.0,116.0,85.0,116.0,119.0
77.0,120.0,77.0,85.0,113.0,85.0,113.0,120.0
78.0,120.0,78.0,85.0,112.0,85.0,112.0,120.0
78.0,120.0,78.0,84.0,109.0,84.0,109.0,120.0
78.0,120.0,78.0,84.0,107.0,84.0,107.0,120.0
79.0,121.0,79.0,84.0,106.0,84.0,106.0,121.0
79.0,119.0,79.0,82.0,104.0,82.0,104.0,119.0
80.0,117.0,80.0,80.0,104.0,80.0,104.0,117.0
81.0,116.0,81.0,79.0,103.0,79.0,103.0,116.0
82.0,114.0,82.0,77.0,103.0,77.0,103.0,114.0
83.0,112.0,83.0,75.0,102.0,75.0,102.0,112.0
84.0,112.0,84.0,74.0,102.0,74.0,102.0,112.0
83.0,110.0,83.0,73.0,104.0,73.0,104.0,110.0
82.0,109.0,82.0,72.0,107.0,72.0,107.0,109.0
81.0,108.0,81.0,71.0,110.0,71.0,110.0,108.0
80.0,107.0,80.0,70.0,113.0,70.0,113.0,107.0
79.0,106.0,79.0,69.0,116.0,69.0,116.0,106.0
78.0,105.0,78.0,68.0,119.0,68.0,119.0,105.0
77.0,104.0,77.0,67.0,122.0,67.0,122.0,104.0
76.0,102.0,76.0,66.0,124.0,66.0,124.0,102.0
75.0,101.0,75.0,65.0,127.0,65.0,127.0,101.0
74.0,100.0,74.0,64.0,130.0,64.0,130.0,100.0
73.0,99.0,73.0,63.0,133.0,63.0,133.0,99.0
72.0,98.0,72.0,62.0,136.0,62.0,136.0,98.0
71.0,97.0,71.0,61.0,139.0,61.0,139.0,97.0
71.0,96.0,71.0,60.0,143.0,60.0,143.0,96.0
76.0,93.0,76.0,58.0,148.0,58.0,148.0,93.0
81.0,92.0,81.0,57.0,153.0,57.0,153.0,92.0
86.0,91.0,86.0,56.0,158.0,56.0,158.0,91.0
91.0,89.0,91.0,54.0,164.0,54.0,164.0,89.0
96.0,88.0,96.0,53.0,169.0,53.0,169.0,88.0
101.0,86.0,101.0,52.0,174.0,52.0,174.0,86.0
106.0,84.0,106.0,50.0,180.0,50.0,180.0,84.0
111.0,83.0,111.0,49.0,185.0,49.0,185.0,83.0
116.0,82.0,116.0,48.0,190.0,48.0,190.0,82.0
121.0,81.0,121.0,47.0,196.0,47.0,196.0,81.0
126.0,80.0,126.0,46.0,198.0,46.0,198.0,80.0
132.0,80.0,132.0,46.0,202.0,46.0,202.0,80.0
137.0,79.0,137.0,45.0,205.0,45.0,205.0,79.0
143.0,79.0,143.0,45.0,209.0,45.0,209.0,79.0
148.0,78.0,148.0,44.0,212.0,44.0,212.0,78.0
154.0,78.0,154.0,44.0,215.0,44.0,215.0,78.0
160.0,78.0,160.0,44.0,219.0,44.0,219.0,78.0
165.0,77.0,165.0,43.0,222.0,43.0,222.0,77.0
171.0,77.0,171.0,43.0,226.0,43.0,226.0,77.0
176.0,76.0,176.0,42.0,229.0,42.0,229.0,76.0
182.0,76.0,182.0,42.0,232.0,42.0,232.0,76.0
188.0,76.0,188.0,42.0,236.0,42.0,236.0,76.0
193.0,75.0,193.0,41.0,239.0,41.0,239.0,75.0
199.0,75.0,199.0,41.0,243.0,41.0,243.0,75.0
204.0,74.0,204.0,40.0,246.0,40.0,246.0,74.0
210.0,74.0,210.0,40.0,250.0,40.0,250.0,74.0
216.0,74.0,216.0,40.0,253.0,40.0,253.0,74.0
221.0,73.0,221.0,39.0,256.0,39.0,256.0,73.0
227.0,73.0,227.0,39.0,260.0,39.0,260.0,73.0
232.0,72.0,232.0,38.0,263.0,38.0,263.0,72.0
238.0,72.0,238.0,38.0,267.0,38.0,267.0,72.0
244.0,72.0,244.0,38.0,271.0,38.0,271.0,72.0
