91.0,82.0,91.0,39.0,131.0,39.0,131.0,82.0
85.0,83.0,85.0,39.0,125.0,39.0,125.0,83.0
78.0,83.0,78.0,39.0,119.0,39.0,119.0,83.0
72.0,84.0,72.0,39.0,114.0,39.0,114.0,84.0
65.0,87.0,65.0,37.0,110.0,37.0,110.0,87.0
58.0,91.0,58.0,36.0,107.0,36.0,107.0,91.0
51.0,95.0,51.0,35.0,103.0,35.0,103.0,95.0
53.56,102.42,45.16,40.74,95.94,33.83,104.34,95.51
56.79,109.07,39.55,46.92,88.21,33.43,105.45,95.58
60.57,114.86,34.22,53.53,79.93,33.89,106.28,95.22
64.77,119.69,29.23,60.55,71.23,35.31,106.77,94.45
72.97,122.29,43.95,59.47,88.43,38.91,117.45,101.73
81.25,124.4,59.11,58.63,105.55,43.0,127.69,108.77
89.64,126.05,74.7,58.07,122.56,47.55,137.5,115.53
98.21,127.24,90.67,57.85,139.39,52.56,146.93,121.95
107.0,128.0,107.0,58.0,156.0,58.0,156.0,128.0
125.0,131.0,125.0,60.0,171.0,60.0,171.0,131.0
143.0,134.0,143.0,62.0,185.0,62.0,185.0,134.0
162.0,137.0,162.0,64.0,201.0,64.0,201.0,137.0
171.0,138.0,171.0,66.0,209.0,66.0,209.0,138.0
181.0,139.0,181.0,68.0,218.0,68.0,218.0,139.0
190.0,141.0,190.0,70.0,227.0,70.0,227.0,141.0
200.0,142.0,200.0,72.0,236.0,72.0,236.0,142.0
210.0,144.0,210.0,74.0,246.0,74.0,246.0,144.0
215.0,147.0,215.0,78.0,251.0,78.0,251.0,147.0
212.0,147.0,212.0,79.0,248.5,79.0,248.5,147.0
209.0,147.0,209.0,80.0,246.0,80.0,246.0,147.0
199.42,142.57,210.6,75.74,247.58,81.93,236.4,148.76
190.38,137.2,212.69,72.43,248.62,84.8,226.31,149.57
182.06,130.99,215.1,70.14,248.94,88.51,215.9,149.36
174.59,124.07,217.68,68.91,248.41,92.93,205.32,148.09
168.45,122.52,209.12,66.57,241.59,90.17,200.92,146.12
162.32,120.96,200.56,64.33,234.76,87.42,196.52,144.05
154.08,115.89,189.89,58.68,225.84,81.18,190.02,138.39
145.84,110.82,179.23,53.12,216.92,74.93,183.52,132.63
137.59,105.75,168.58,47.66,208.0,68.69,177.01,126.78
129.34,100.68,157.94,42.3,199.08,62.45,170.49,120.83
121.1,95.61,147.31,37.03,190.16,56.21,163.95,114.79
114.63,93.89,138.48,35.22,183.03,53.33,159.17,112.0
108.16,92.17,129.68,33.5,175.89,50.45,154.37,109.12
101.69,90.46,120.9,31.87,168.76,47.56,149.54,106.15
95.22,88.75,112.16,30.33,161.62,44.67,144.68,103.09
95.04,85.18,114.28,26.21,162.06,41.8,142.82,100.77
102.35,89.11,123.95,29.69,170.01,46.43,148.41,105.85
109.65,93.05,133.66,33.27,177.97,51.06,153.96,110.84
116.93,96.98,143.4,36.94,185.95,55.69,159.48,115.74
124.2,100.92,153.16,40.71,193.94,60.32,164.98,120.53
135.9,104.49,166.47,46.59,204.75,66.8,174.18,124.71
147.65,108.13,179.71,52.56,215.51,73.22,183.45,128.79
159.46,111.84,192.87,58.63,226.21,79.57,192.8,132.78
171.31,115.61,205.94,64.78,236.87,85.85,202.24,136.68
179.22,117.95,214.94,69.52,243.48,90.57,207.75,139.0
187.17,120.36,223.85,74.34,250.04,95.22,213.36,141.24
195.15,122.84,232.67,79.23,256.58,99.8,219.06,143.41
203.17,125.39,241.39,84.19,263.07,104.31,224.85,145.51
205.85,127.36,243.56,87.72,265.11,108.22,227.41,147.86
208.56,129.33,245.71,91.24,267.13,112.13,229.98,150.22
211.29,131.32,247.85,94.75,269.13,116.02,232.56,152.59
214.03,133.32,249.98,98.25,271.11,119.9,235.16,154.97
216.8,135.32,252.1,101.74,273.07,123.78,237.77,157.36
219.58,137.34,254.2,105.22,275.01,127.64,240.39,159.76
222.38,139.37,256.29,108.68,276.93,131.49,243.02,162.17
225.21,141.42,258.37,112.14,278.83,135.32,245.67,164.6
222.73,138.8,259.47,112.94,277.62,138.72,240.88,164.58
220.59,136.08,260.54,114.07,276.05,142.22,236.11,164.24
218.81,133.31,261.57,115.54,274.14,145.79,231.38,163.55
217.4,130.51,262.5,117.34,271.85,149.37,226.75,162.54
216.36,127.73,263.31,119.46,269.2,152.93,222.25,161.2
207.95,124.42,254.78,112.37,263.4,145.87,216.57,157.92
199.68,121.24,246.08,105.37,257.47,138.68,211.07,154.55
191.55,118.18,237.21,98.49,251.39,131.38,205.73,151.06
183.58,115.22,228.18,91.74,245.15,123.97,200.55,147.45
175.78,112.36,219.01,85.12,238.75,116.46,195.52,143.69
168.16,109.58,209.69,78.67,232.17,108.87,190.63,139.78
160.72,106.87,200.25,72.38,225.4,101.21,185.87,135.7
152.87,105.65,190.09,67.71,217.84,94.94,180.62,132.87
145.23,104.47,179.84,63.24,210.08,88.63,175.47,129.86
137.79,103.31,169.5,58.97,202.12,82.29,170.41,126.63
130.56,102.16,159.09,54.9,193.94,75.95,165.42,123.2
123.54,101.0,148.63,51.06,185.56,69.61,160.47,119.55
116.74,99.81,138.14,47.44,176.96,63.31,155.56,115.68
111.58,102.61,129.06,48.09,169.58,61.09,152.1,115.61
106.63,105.35,119.99,48.97,161.99,58.93,148.63,115.3
101.88,108.0,110.95,50.08,154.2,56.85,145.13,114.77
97.34,110.56,101.94,51.42,146.2,54.86,141.6,114.0
93.0,113.0,93.0,53.0,138.0,53.0,138.0,113.0
97.0,116.0,97.0,56.0,141.0,56.0,141.0,116.0
104.0,123.0,104.0,60.0,146.0,60.0,146.0,123.0
111.0,130.0,111.0,64.0,152.0,64.0,152.0,130.0
118.0,138.0,118.0,69.0,158.0,69.0,158.0,138.0
129.0,139.0,129.0,73.0,170.0,73.0,170.0,139.0
141.0,141.0,141.0,77.0,184.0,77.0,184.0,141.0
152.96,142.12,162.11,81.6,203.64,87.88,194.49,148.4
165.88,142.83,183.15,87.04,222.32,99.17,205.05,154.96
179.79,143.32,203.99,93.27,240.01,110.68,215.81,160.73
194.7,143.77,224.53,100.2,256.7,122.23,226.87,165.8
210.55,144.33,244.65,107.76,272.45,133.67,238.35,170.24
211.73,143.36,247.83,109.57,273.27,136.75,237.17,170.54
213.04,142.45,250.91,111.54,273.96,139.77,236.09,170.68
214.47,141.59,253.9,113.64,274.53,142.74,235.1,170.69
216.02,140.8,256.78,115.88,274.98,145.64,234.22,170.56
217.68,140.08,259.54,118.23,275.32,148.47,233.46,170.32
219.44,139.44,262.18,120.7,275.56,151.22,232.82,169.96
223.64,140.25,266.36,122.2,278.89,151.84,236.16,169.9
227.83,141.07,270.52,123.7,282.23,152.45,239.53,169.83
232.01,141.91,274.67,125.21,285.57,153.05,242.91,169.75
227.94,138.34,270.36,122.86,280.78,151.43,238.36,166.91
223.89,134.79,266.05,120.51,275.97,149.79,233.81,164.07
215.18,129.32,255.11,111.17,268.11,139.78,228.19,157.93
206.66,123.87,244.01,102.15,260.07,129.76,222.72,151.48
198.33,118.42,232.8,93.45,251.83,119.73,217.36,144.69
190.19,112.95,221.51,85.1,243.4,109.72,212.09,137.57
182.24,107.45,210.17,77.09,234.79,99.75,206.86,130.1
174.46,101.9,198.83,69.43,226.0,89.82,201.63,122.29
166.86,96.3,187.53,62.11,217.04,79.94,196.37,114.13
167.42,90.98,186.84,56.4,216.98,73.33,197.56,107.91
168.0,85.66,186.17,50.73,216.91,66.73,198.74,101.66
168.59,80.33,185.51,45.1,216.83,60.14,199.91,95.37
169.2,74.98,184.86,39.49,216.72,53.56,201.06,89.05
174.49,70.97,191.36,36.37,222.74,51.68,205.87,86.28
179.82,66.96,197.85,33.28,228.72,49.8,210.69,83.48
187.73,69.78,207.67,37.54,237.52,56.01,217.58,88.25
195.74,72.59,217.5,41.89,246.21,62.24,224.45,92.93
203.88,75.38,227.33,46.33,254.78,68.49,231.33,97.53
212.13,78.16,237.15,50.85,263.23,74.74,238.21,102.05
220.5,80.94,246.97,55.45,271.57,80.99,245.1,106.48
228.99,83.74,256.77,60.13,279.79,87.23,252.0,110.83
237.59,86.55,266.56,64.9,287.89,93.45,258.92,115.1
236.41,87.7,265.27,64.46,286.41,90.71,257.55,113.95
235.35,88.84,264.01,63.99,284.82,87.99,256.16,112.84
234.39,89.96,262.78,63.47,283.13,85.28,254.74,111.77
230.68,88.17,257.7,60.54,279.92,82.28,252.91,109.91
226.97,86.41,252.58,57.71,276.72,79.25,251.11,107.95
223.27,84.68,247.42,54.98,273.5,76.19,249.35,105.89
219.58,82.98,242.24,52.35,270.28,73.1,247.62,103.72
215.9,81.31,237.04,49.83,267.04,69.97,245.9,101.45
206.75,79.85,226.66,47.32,257.54,66.21,237.63,98.74
197.66,78.39,216.28,44.85,247.98,62.45,229.36,95.99
188.61,76.92,205.9,42.43,238.37,58.7,221.08,93.19
179.62,75.44,195.53,40.05,228.71,54.96,212.8,90.35
170.68,73.95,185.16,37.71,219.0,51.23,204.52,87.47
160.86,74.93,173.86,37.91,208.3,50.01,195.3,87.03
151.08,75.89,162.58,38.15,197.56,48.8,186.06,86.55
141.36,76.84,151.31,38.43,186.76,47.61,176.81,86.02
131.68,77.77,140.04,38.75,175.92,46.44,167.56,85.46
122.05,78.67,128.8,39.12,165.03,45.3,158.28,84.85
112.47,79.55,117.57,39.53,154.09,44.18,148.99,84.2
102.94,80.39,106.36,39.98,143.1,43.09,139.68,83.51
93.45,81.21,95.17,40.47,132.07,42.03,130.35,82.77
84.0,82.0,84.0,41.0,121.0,41.0,121.0,82.0
75.0,83.0,75.0,41.0,113.0,41.0,113.0,83.0
66.0,84.0,66.0,41.0,105.0,41.0,105.0,84.0
64.0,87.0,64.0,44.0,102.0,44.0,102.0,87.0
62.0,92.0,62.0,48.0,100.0,48.0,100.0,92.0
60.0,96.0,60.0,51.0,98.0,51.0,98.0,96.0
59.0,101.0,59.0,55.0,97.0,55.0,97.0,101.0
63.0,111.0,63.0,64.0,101.0,64.0,101.0,111.0
68.0,122.0,68.0,74.0,107.0,74.0,107.0,122.0
72.0,132.0,72.0,83.0,112.0,83.0,112.0,132.0
77.0,143.0,77.0,93.0,118.0,93.0,118.0,143.0
82.0,150.0,82.0,101.0,122.0,101.0,122.0,150.0
87.0,159.0,87.0,110.0,127.0,110.0,127.0,159.0
92.0,168.0,92.0,119.0,131.0,119.0,131.0,168.0
97.0,177.0,97.0,128.0,136.0,128.0,136.0,177.0
96.0,177.0,96.0,127.0,136.0,127.0,136.0,177.0
96.0,179.0,96.0,127.0,137.0,127.0,137.0,179.0
95.0,181.0,95.0,127.0,137.0,127.0,137.0,181.0
95.0,183.0,95.0,127.0,139.0,127.0,139.0,183.0
98.0,182.0,98.0,124.0,142.0,124.0,142.0,182.0
101.0,181.0,101.0,121.0,145.0,121.0,145.0,181.0
104.0,180.0,104.0,118.0,148.0,118.0,148.0,180.0
107.0,180.0,107.0,116.0,151.0,116.0,151.0,180.0
110.0,179.0,110.0,117.0,153.0,117.0,153.0,179.0
113.0,178.0,113.0,118.0,155.0,118.0,155.0,178.0
116.0,179.0,116.0,120.0,157.0,120.0,157.0,179.0
119.0,178.0,119.0,121.0,159.0,121.0,159.0,178.0
122.0,179.0,122.0,123.0,162.0,123.0,162.0,179.0
121.0,176.0,121.0,119.0,163.0,119.0,163.0,176.0
120.0,174.0,120.0,115.0,164.0,115.0,164.0,174.0
119.0,171.0,119.0,111.0,165.0,111.0,165.0,171.0
119.0,170.0,119.0,108.0,168.0,108.0,168.0,170.0
120.0,166.0,120.0,104.0,169.0,104.0,169.0,166.0
122.0,163.0,122.0,101.0,171.0,101.0,171.0,163.0
123.0,159.0,123.0,97.0,172.0,97.0,172.0,159.0
125.0,156.0,125.0,94.0,175.0,94.0,175.0,156.0
128.0,153.0,128.0,92.0,177.0,92.0,177.0,153.0
132.0,152.0,132.0,91.0,180.0,91.0,180.0,152.0
136.0,149.0,136.0,89.0,183.0,89.0,183.0,149.0
140.0,148.0,140.0,88.0,187.0,88.0,187.0,148.0
143.0,146.0,143.0,86.0,189.0,86.0,189.0,146.0
147.0,144.0,147.0,85.0,192.0,85.0,192.0,144.0
151.0,142.0,151.0,83.0,195.0,83.0,195.0,142.0
157.0,143.0,157.0,84.0,201.0,84.0,201.0,143.0
158.0,139.0,158.0,80.0,202.0,80.0,202.0,139.0
159.0,140.0,159.0,81.0,204.0,81.0,204.0,140.0
158.0,139.0,158.0,79.0,203.0,79.0,203.0,139.0
156.0,136.0,156.0,76.0,202.0,76.0,202.0,136.0
153.0,134.0,153.0,73.0,199.0,73.0,199.0,134.0
144.0,134.0,144.0,73.0,191.0,73.0,191.0,134.0
136.0,134.0,136.0,72.0,184.0,72.0,184.0,134.0
128.0,132.0,128.0,71.0,176.0,71.0,176.0,132.0
121.0,130.0,121.0,70.0,169.0,70.0,169.0,130.0
113.0,129.0,113.0,70.0,162.0,70.0,162.0,129.0
106.0,127.0,106.0,69.0,155.0,69.0,155.0,127.0
99.0,127.0,99.0,69.0,149.0,69.0,149.0,127.0
94.0,124.0,94.0,67.0,144.0,67.0,144.0,124.0
94.0,124.0,94.0,67.0,144.0,67.0,144.0,124.0
96.0,124.0,96.0,67.0,146.0,67.0,146.0,124.0
97.0,127.0,97.0,70.0,147.0,70.0,147.0,127.0
99.0,126.0,99.0,69.0,149.0,69.0,149.0,126.0
103.0,125.0,103.0,68.0,153.0,68.0,153.0,125.0
104.0,125.0,104.0,68.0,154.0,68.0,154.0,125.0
105.0,125.0,105.0,68.0,155.0,68.0,155.0,125.0
106.0,125.0,106.0,68.0,156.0,68.0,156.0,125.0
105.0,127.0,105.0,68.0,157.0,68.0,157.0,127.0
104.0,130.0,104.0,69.0,158.0,69.0,158.0,130.0
