203.94,229.71,203.94,121.13,312.15,121.13,312.15,229.71
204.56,227.97,204.56,119.39,312.77,119.39,312.77,227.97
205.16,226.24,205.16,117.66,313.38,117.66,313.38,226.24
205.79,224.5,205.79,115.92,313.99,115.92,313.99,224.5
206.41,222.77,206.41,114.19,314.61,114.19,314.61,222.77
207.03,221.03,207.03,112.45,315.23,112.45,315.23,221.03
207.03,221.77,207.03,113.19,315.23,113.19,315.23,221.77
207.03,222.52,207.03,113.94,315.23,113.94,315.23,222.52
207.03,223.26,207.03,114.68,315.23,114.68,315.23,223.26
207.03,224.01,207.03,115.43,315.23,115.43,315.23,224.01
207.03,224.75,207.03,116.17,315.23,116.17,315.23,224.75
205.67,228.77,205.67,118.58,314.37,118.58,314.37,228.77
204.3,232.8,204.3,121.0,313.5,121.0,313.5,232.8
202.93,236.82,202.93,123.41,312.62,123.41,312.62,236.82
201.58,240.85,201.58,125.83,311.77,125.83,311.77,240.85
198.98,240.85,198.98,124.21,309.66,124.21,309.66,240.85
199.1,243.2,199.1,126.57,309.78,126.57,309.78,243.2
199.23,245.57,199.23,128.93,309.91,128.93,309.91,245.57
199.35,247.9,199.35,131.27,310.03,131.27,310.03,247.9
199.48,250.26,199.48,133.63,310.16,133.63,310.16,250.26
199.6,252.62,199.6,135.99,310.28,135.99,310.28,252.62
201.09,250.76,201.09,134.12,311.77,134.12,311.77,250.76
202.57,248.9,202.57,132.27,313.25,132.27,313.25,248.9
204.05,247.04,204.05,130.41,314.74,130.41,314.74,247.04
205.55,245.2,205.55,128.57,316.24,128.57,316.24,245.2
207.04,243.32,207.04,126.69,317.73,126.69,317.73,243.32
209.07,243.51,209.07,126.26,321.37,126.26,321.37,243.51
211.12,243.69,211.12,125.82,325.03,125.82,325.03,243.69
213.16,243.89,213.16,125.4,328.68,125.4,328.68,243.89
215.2,244.07,215.2,124.95,332.33,124.95,332.33,244.07
213.22,242.71,213.22,122.97,331.96,122.97,331.96,242.71
213.8,245.86,213.8,125.98,333.46,125.98,333.46,245.86
214.37,249.01,214.37,128.99,334.95,128.99,334.95,249.01
214.95,252.17,214.95,131.99,336.43,131.99,336.43,252.17
215.53,255.33,215.53,134.99,337.95,134.99,337.95,255.33
213.82,258.1,213.82,137.62,337.15,137.62,337.15,258.1
