161.82,180.07,161.82,133.11,209.46,133.11,209.46,180.07
157.94,182.79,157.94,134.25,205.35,134.25,205.35,182.79
153.15,184.39,153.15,135.61,201.24,135.61,201.24,184.39
150.43,185.76,150.43,136.74,196.24,136.74,196.24,185.76
145.4,188.26,145.4,139.26,194.42,139.26,194.42,188.26
141.31,191.9,141.31,141.54,190.54,141.54,190.54,191.9
137.21,192.15,137.21,142.91,186.89,142.91,186.89,192.15
133.79,195.33,133.79,143.82,183.48,143.82,183.48,195.33
129.23,196.01,129.23,144.97,179.37,144.97,179.37,196.01
125.57,197.38,125.57,145.18,175.94,145.18,175.94,197.38
123.53,197.38,123.53,144.5,174.36,144.5,174.36,197.38
122.39,196.24,122.39,142.22,173.45,142.22,173.45,196.24
122.17,194.19,122.17,140.17,174.59,140.17,174.59,194.19
122.85,191.91,122.85,137.21,175.49,137.21,175.49,191.91
123.99,188.26,123.99,133.12,176.87,133.12,176.87,188.26
125.81,185.3,125.81,129.0,178.69,129.0,178.69,185.3
127.41,180.28,127.41,125.58,180.74,125.58,180.74,180.28
130.6,176.87,130.6,120.57,183.92,120.57,183.92,176.87
133.56,173.9,133.56,118.06,188.26,118.06,188.26,173.9
135.84,171.4,135.84,115.78,189.86,115.78,189.86,171.4
136.52,169.57,136.52,113.73,191.0,113.73,191.0,169.57
138.12,168.89,138.12,112.82,193.5,112.82,193.5,168.89
139.71,168.65,139.71,111.9,194.86,111.9,194.86,168.65
140.85,167.29,140.85,110.54,195.77,110.54,195.77,167.29
142.22,166.83,142.22,109.17,198.06,109.17,198.06,166.83
143.82,166.85,143.82,108.04,199.66,108.04,199.66,166.85
144.05,166.15,144.05,107.12,200.8,107.12,200.8,166.15
143.82,166.61,143.82,106.21,200.8,106.21,200.8,166.61
144.05,165.47,144.05,105.53,200.57,105.53,200.57,165.47
143.82,165.7,143.82,105.76,200.8,105.76,200.8,165.7
142.91,168.43,142.91,108.03,201.03,108.03,201.03,168.43
142.91,170.02,142.91,109.86,201.25,109.86,201.25,170.02
142.45,172.99,142.45,111.23,201.03,111.23,201.03,172.99
141.08,174.59,141.08,111.91,200.34,111.91,200.34,174.59
140.17,176.18,140.17,113.5,200.33,113.5,200.33,176.18
138.58,178.23,138.58,114.19,199.2,114.19,199.2,178.23
137.44,178.46,137.44,113.72,198.06,113.72,198.06,178.46
136.75,177.54,136.75,113.28,197.61,113.28,197.61,177.54
135.62,177.1,135.62,113.51,196.93,113.51,196.93,177.1
135.38,176.86,135.38,112.81,197.83,112.82,197.83,176.86
134.93,175.95,134.93,111.91,198.07,111.91,198.07,175.95
134.02,176.18,134.02,111.44,197.83,111.44,197.83,176.18
133.56,175.95,133.56,109.63,197.38,109.63,197.38,175.95
132.42,175.27,132.42,107.81,197.38,107.81,197.38,175.27
132.42,174.36,132.42,107.12,196.46,107.12,196.46,174.36
132.19,174.13,132.19,105.99,196.47,105.99,196.47,174.13
132.65,173.45,132.65,105.07,197.83,105.07,197.83,173.45
134.24,172.99,134.24,103.93,199.65,103.93,199.65,172.99
136.07,171.85,136.07,102.79,202.61,102.79,202.61,171.85
137.89,170.71,137.89,102.11,204.67,102.11,204.67,170.71
140.85,168.89,140.85,100.97,206.71,100.97,206.71,168.89
142.91,168.43,142.91,99.61,209.69,99.61,209.69,168.43
145.87,167.99,145.87,98.24,212.19,98.24,212.19,167.99
147.24,166.84,147.24,97.32,214.48,97.32,214.48,166.84
148.38,165.93,148.38,96.63,215.84,96.63,215.84,165.93
149.52,165.47,149.52,95.73,218.12,95.73,218.12,165.47
150.65,165.47,150.65,95.73,220.17,95.73,220.17,165.47
151.57,167.76,151.57,96.18,220.17,96.18,220.17,167.76
151.79,169.12,151.79,97.54,220.63,97.54,220.63,169.12
152.02,172.07,152.02,99.82,220.64,99.82,220.64,172.07
150.19,175.27,150.19,102.11,219.71,102.11,219.71,175.27
148.38,175.26,148.38,103.01,219.26,103.01,219.26,175.26
148.15,176.87,148.15,104.39,219.27,104.39,219.27,176.87
147.24,178.01,147.24,105.07,217.88,105.07,217.88,178.01
145.41,179.6,145.41,105.98,216.75,105.98,216.75,179.6
144.27,180.28,144.27,105.98,216.52,105.98,216.52,180.28
143.82,181.2,143.82,105.76,215.16,105.76,215.16,181.2
142.44,180.96,142.44,105.98,214.01,105.98,214.01,180.96
141.54,181.43,141.54,106.68,213.56,106.68,213.56,181.43
140.4,182.34,140.4,107.12,211.98,107.12,211.98,182.34
138.35,183.93,138.35,107.81,210.83,107.81,210.83,183.93
137.43,184.39,137.43,108.03,209.68,108.03,209.68,184.39
135.38,185.3,135.38,108.72,208.78,108.72,208.78,185.3
134.25,185.75,134.25,107.35,208.55,107.35,208.55,185.75
133.33,179.6,133.33,103.48,206.73,103.48,206.73,179.6
132.18,174.13,132.18,99.15,203.76,99.15,203.76,174.13
127.85,167.51,127.85,92.31,199.43,92.31,199.43,167.51
125.12,159.54,125.12,87.74,195.55,87.74,195.55,159.54
121.94,156.12,121.94,83.88,192.14,83.88,192.14,156.12
118.52,150.88,118.52,79.32,187.58,79.32,187.58,150.88
115.77,145.41,115.77,74.99,182.79,74.99,182.79,145.41
112.59,141.54,112.59,71.79,178.69,71.79,178.69,141.54
109.4,137.66,109.4,69.74,175.5,69.74,175.5,137.66
107.81,133.79,107.81,67.69,172.99,67.69,172.99,133.79
105.98,132.65,105.98,66.55,169.8,66.55,169.8,132.65
102.79,131.97,102.79,65.41,166.61,65.41,166.61,131.97
101.2,131.97,101.2,65.87,163.42,65.87,163.42,131.97
99.6,131.27,99.6,68.14,160.91,68.15,160.91,131.27
97.78,131.97,97.78,68.15,159.77,68.15,159.77,131.97
95.5,132.43,95.5,69.97,156.58,69.97,156.58,132.42
94.58,134.46,94.58,71.33,154.76,71.34,154.76,134.46
92.76,135.16,92.76,73.16,152.02,73.16,152.02,135.16
91.85,136.76,91.85,75.44,149.97,75.44,149.97,136.76
90.94,136.98,90.94,77.04,148.38,77.04,148.38,136.98
91.4,138.11,91.4,77.94,147.92,77.95,147.92,138.11
90.93,138.8,90.93,80.46,147.68,80.46,147.68,138.8
90.94,139.02,90.94,82.28,146.78,82.28,146.78,139.02
90.71,140.63,90.71,82.73,146.32,82.73,146.32,140.63
90.71,141.54,90.71,85.46,145.87,85.46,145.87,141.54
90.48,142.45,90.48,86.61,144.96,86.61,144.96,142.45
90.03,144.05,90.03,87.53,144.27,87.53,144.27,144.05
88.89,143.36,88.89,87.52,143.36,87.52,143.36,143.36
89.11,143.82,89.11,88.88,142.45,88.88,142.45,143.82
89.35,144.51,89.35,89.57,141.99,89.57,141.99,144.51
88.66,143.82,88.66,90.71,141.32,90.71,141.32,143.82
89.11,143.35,89.11,91.17,140.17,91.17,140.17,143.36
88.21,142.68,88.21,91.85,138.79,91.85,138.79,142.68
87.29,142.68,87.29,91.4,136.99,91.4,136.99,142.68
86.38,143.37,86.38,91.86,136.52,91.85,136.52,143.36
85.47,143.82,85.47,92.54,134.25,92.54,134.25,143.82
82.74,144.27,82.74,94.13,131.29,94.13,131.29,144.27
81.82,144.27,81.82,94.13,129.46,94.13,129.46,144.27
78.86,144.96,78.86,94.14,127.18,94.14,127.18,144.96
77.26,142.9,77.26,93.68,124.21,93.68,124.21,142.9
75.21,141.54,75.21,93.22,122.62,93.22,122.62,141.54
84.08,141.4,84.08,92.62,133.77,92.62,133.77,141.4
99.58,144.95,99.58,95.8,151.62,95.79,151.62,144.95
115.07,148.5,115.07,98.97,169.47,98.97,169.47,148.5
129.3,153.2,129.3,103.08,183.34,103.08,183.34,153.2
143.52,157.89,143.52,107.19,197.21,107.19,197.21,157.89
177.24,182.08,177.24,127.8,230.58,127.8,230.58,182.08
179.37,181.2,179.37,127.18,231.79,127.18,231.79,181.2
179.6,181.88,179.6,126.27,233.4,126.27,233.4,181.88
180.74,181.42,180.74,127.41,233.62,127.4,233.62,181.42
177.78,181.42,177.78,127.41,230.66,127.4,230.66,181.42
177.32,181.42,177.32,128.08,230.88,128.08,230.88,181.42
179.6,182.56,179.6,127.86,232.24,127.86,232.24,182.56
178.92,182.79,178.92,128.09,232.48,128.09,232.48,182.79
180.29,183.02,180.29,129.68,232.71,129.68,232.71,183.02
182.79,183.25,182.79,129.69,234.99,129.69,234.99,183.25
184.39,184.39,184.39,129.91,235.43,129.91,235.43,184.39
185.07,185.3,185.07,130.14,238.39,130.14,238.39,185.3
188.26,184.85,188.26,131.98,240.9,131.98,240.9,184.85
190.53,185.53,190.53,132.65,242.04,132.65,242.04,185.53
191.91,185.3,191.91,132.88,243.65,132.88,243.65,185.3
192.82,185.53,192.82,132.65,244.56,132.65,244.56,185.53
193.97,184.17,193.97,132.65,245.01,132.65,245.01,184.17
194.88,184.39,194.88,132.65,245.24,132.65,245.24,184.39
194.64,182.57,194.64,130.83,245.46,130.83,245.46,182.57
194.87,181.19,194.87,131.04,244.79,131.04,244.79,181.19
194.64,182.1,194.64,130.13,244.56,130.13,244.56,182.1
195.33,181.65,195.33,129.91,244.33,129.91,244.33,181.65
196.01,179.38,196.01,129.01,244.79,129.01,244.79,179.38
197.38,179.36,197.38,128.32,246.14,128.32,246.14,179.36
199.43,178.01,199.43,128.09,247.29,128.09,247.29,178.01
199.43,177.32,199.43,127.18,248.43,127.18,248.43,177.32
201.03,175.73,201.03,126.04,249.12,126.04,249.12,175.73
203.54,173.9,203.54,126.27,249.35,126.27,249.35,173.9
204.0,173.22,204.0,124.9,250.49,124.9,250.49,173.22
205.81,171.85,205.81,125.36,252.54,125.36,252.54,171.85
203.53,171.17,203.53,127.41,251.62,127.41,251.62,171.17
196.47,171.17,196.47,127.18,244.33,127.18,244.33,171.17
189.86,171.4,189.86,126.72,238.4,126.72,238.4,171.4
183.7,170.48,183.7,127.4,231.34,127.4,231.34,170.48
178.92,170.02,178.92,126.03,225.64,126.04,225.64,170.02
172.99,169.8,172.99,127.18,220.85,127.18,220.85,169.8
170.94,170.48,170.94,126.04,216.3,126.04,216.3,170.48
168.43,170.04,168.43,124.9,213.11,124.9,213.11,170.04
164.57,170.04,164.57,125.58,209.23,125.58,209.23,170.04
161.82,170.03,161.82,125.81,206.95,125.81,206.95,170.03
160.23,170.71,160.23,126.5,205.13,126.5,205.13,170.71
158.63,170.48,158.63,127.4,203.99,127.4,203.99,170.48
158.4,170.71,158.4,125.81,203.3,125.81,203.3,170.71
158.18,171.17,158.18,125.81,203.76,125.81,203.76,171.17
157.95,172.08,157.95,125.58,203.53,125.58,203.53,172.08
157.94,171.39,157.94,125.12,203.29,125.12,203.29,171.39
158.86,171.85,158.86,125.81,204.44,125.81,204.44,171.85
159.1,171.85,159.1,125.81,204.45,125.81,204.45,171.85
159.1,172.08,159.1,126.04,204.23,126.04,204.23,172.08
159.76,172.31,159.76,125.13,205.35,125.13,205.35,172.31
160.22,172.76,160.22,125.81,205.35,125.8,205.35,172.76
161.13,172.76,161.13,125.81,206.26,125.8,206.26,172.76
161.14,172.76,161.14,126.04,206.72,126.04,206.72,172.76
162.05,173.0,162.05,126.05,207.41,126.04,207.41,172.99
162.29,174.12,162.29,126.49,208.1,126.49,208.1,174.12
160.68,173.67,160.68,127.4,206.5,127.4,206.5,173.67
157.49,174.59,157.49,128.09,202.39,128.09,202.39,174.59
154.53,175.26,154.53,128.31,198.29,128.31,198.29,175.26
149.29,175.72,149.29,129.46,194.87,129.46,194.87,175.72
144.27,178.46,144.27,131.98,191.91,131.98,191.91,178.46
141.3,181.43,141.3,133.34,188.26,133.34,188.26,181.43
137.21,182.56,137.21,134.7,184.17,134.7,184.17,182.56
132.41,184.85,132.41,136.76,179.37,136.76,179.37,184.85
128.32,187.57,128.32,137.88,176.64,137.88,176.64,187.57
124.43,190.77,124.43,140.63,174.12,140.63,174.12,190.77
122.17,192.36,122.17,141.99,170.71,141.99,170.71,192.36
118.97,194.19,118.97,143.13,167.75,143.13,167.75,194.19
118.06,195.56,118.06,144.96,167.52,144.96,167.52,195.56
116.01,198.06,116.01,145.64,166.61,145.64,166.61,198.06
116.24,198.29,116.24,146.77,166.38,146.77,166.38,198.29
117.14,198.97,117.14,145.87,167.98,145.87,167.98,198.97
119.66,198.29,119.66,145.19,172.08,145.19,172.08,198.29
123.3,195.77,123.3,143.12,176.18,143.12,176.18,195.77
127.87,193.96,127.87,140.4,182.12,140.4,182.12,193.96
133.57,192.13,133.57,137.88,186.67,137.88,186.67,192.13
135.84,189.17,135.84,135.61,188.26,135.61,188.26,189.17
137.88,188.04,137.88,134.02,192.35,134.02,192.35,188.04
143.12,185.76,143.12,131.97,196.7,131.97,196.7,185.76
145.41,184.16,145.41,129.69,198.29,129.69,198.29,184.16
147.01,183.49,147.01,128.56,201.49,128.56,201.49,183.49
150.88,181.65,150.88,125.35,206.27,125.35,206.27,181.65
152.26,178.92,152.26,122.62,206.73,122.62,206.73,178.92
153.39,176.64,153.39,119.66,208.55,119.66,208.55,176.64
152.48,173.45,152.48,116.01,208.78,116.01,208.78,173.45
151.57,170.71,151.57,113.73,207.41,113.73,207.41,170.71
150.66,169.11,150.66,111.9,206.5,111.9,206.5,169.11
148.83,168.43,148.83,109.63,204.45,109.63,204.45,168.43
146.55,165.7,146.55,107.58,202.39,107.58,202.39,165.7
144.05,163.87,144.05,105.07,200.35,105.07,200.35,163.87
140.85,162.29,140.85,104.39,198.29,104.39,198.29,162.29
138.11,161.6,138.11,103.02,196.01,103.02,196.01,161.6
134.93,161.37,134.93,101.65,192.83,101.65,192.83,161.37
132.65,161.37,132.65,100.28,190.77,100.28,190.77,161.37
130.6,160.68,130.6,99.82,188.26,99.82,188.26,160.68
127.64,159.77,127.64,99.83,185.3,99.83,185.3,159.77
125.13,160.0,125.13,99.6,183.25,99.6,183.25,160.0
123.08,160.68,123.08,98.92,182.56,98.92,182.56,160.68
121.25,160.69,121.25,98.24,181.2,98.24,181.2,160.68
120.8,159.09,120.8,97.09,181.88,97.09,181.88,159.09
121.49,159.09,121.49,95.27,182.12,95.27,182.12,159.09
122.17,157.96,122.17,93.9,182.79,93.9,182.79,157.96
121.26,156.12,121.26,93.21,184.62,93.21,184.62,156.12
123.08,154.76,123.08,91.4,184.62,91.4,184.62,154.76
123.76,153.85,123.76,90.03,185.3,90.03,185.3,153.85
124.67,152.48,124.67,88.66,186.21,88.66,186.21,152.48
125.81,151.57,125.81,87.75,188.03,87.75,188.03,151.57
127.64,150.43,127.64,86.83,192.14,86.83,192.14,150.42
130.83,149.52,130.83,86.15,193.29,86.15,193.29,149.52
131.74,148.6,131.74,84.34,194.64,84.34,194.64,148.6
134.02,148.83,134.02,83.19,196.7,83.19,196.7,148.83
136.07,148.15,136.07,82.27,199.66,82.27,199.66,148.15
136.98,146.79,136.98,81.6,199.66,81.6,199.66,146.79
136.75,145.87,136.75,80.91,200.57,80.91,200.57,145.87
136.52,145.88,136.52,80.01,200.34,80.01,200.34,145.88
136.07,145.64,136.07,80.0,199.66,80.0,199.66,145.64
134.46,146.1,134.46,80.0,198.05,80.0,198.05,146.1
133.12,145.64,133.12,79.54,196.71,79.54,196.71,145.64
130.6,145.87,130.6,79.09,193.28,79.09,193.28,145.87
128.08,146.32,128.08,80.0,190.54,80.0,190.54,146.32
125.57,147.24,125.57,80.92,188.94,80.92,188.94,147.24
122.39,147.46,122.39,82.06,186.67,82.06,186.67,147.46
120.34,149.29,120.34,82.73,184.62,82.73,184.62,149.29
117.15,149.29,117.15,83.87,182.57,83.87,182.57,149.29
115.78,150.43,115.78,83.87,180.74,83.87,180.74,150.43
115.56,150.88,115.56,83.88,180.51,83.88,180.51,150.88
116.01,150.66,116.01,83.88,180.51,83.88,180.51,150.66
115.56,150.88,115.56,83.88,180.51,83.88,180.51,150.88
116.24,151.79,116.24,84.1,181.42,84.1,181.42,151.79
115.78,152.01,115.78,84.32,181.42,84.32,181.42,152.01
116.24,152.71,116.24,85.25,180.97,85.25,180.97,152.71
115.56,153.61,115.56,85.92,180.28,85.93,180.28,153.61
114.64,154.29,114.64,86.6,180.51,86.6,180.51,154.29
113.96,154.29,113.96,87.07,179.6,87.07,179.6,154.29
113.51,154.99,113.51,86.84,179.38,86.84,179.38,154.99
113.29,154.76,113.29,87.07,179.15,87.07,179.15,154.76
113.49,154.53,113.49,87.07,178.68,87.07,178.68,154.53
112.59,154.54,112.59,86.38,178.23,86.38,178.23,154.54
111.01,154.76,111.01,86.62,176.88,86.62,176.88,154.76
110.32,154.07,110.32,85.69,176.18,85.69,176.18,154.07
108.95,153.4,108.95,85.24,174.81,85.24,174.81,153.4
108.49,152.25,108.49,84.33,173.68,84.33,173.68,152.25
106.68,150.89,106.68,83.19,172.09,83.19,172.09,150.89
104.62,149.96,104.62,82.74,169.34,82.74,169.34,149.96
101.88,148.83,101.88,82.28,166.62,82.27,166.62,148.83
97.78,149.07,97.78,81.6,163.42,81.6,163.42,149.07
93.45,148.38,93.45,81.37,158.63,81.37,158.63,148.38
97.8,147.6,97.8,80.6,161.62,80.6,161.62,147.6
107.72,147.54,107.72,80.96,171.47,80.96,171.47,147.54
117.64,147.48,117.64,81.31,181.32,81.31,181.32,147.48
122.57,147.42,122.57,81.67,186.16,81.67,186.16,147.42
127.49,147.36,127.49,82.03,191.01,82.03,191.01,147.36
132.41,147.3,132.41,82.38,195.86,82.38,195.86,147.3
133.34,147.24,133.34,82.74,196.71,82.74,196.71,147.24
122.0,148.6,122.0,82.74,186.74,82.74,186.74,148.6
111.29,149.96,111.29,83.88,178.53,83.88,178.53,149.96
102.32,152.74,102.32,88.7,169.79,88.7,169.79,152.74
94.29,154.83,94.29,90.95,160.68,90.95,160.68,154.83
86.26,156.91,86.26,93.2,151.58,93.2,151.58,156.91
78.24,159.0,78.24,95.45,142.48,95.45,142.48,159.0
75.54,161.08,75.54,97.7,138.71,97.7,138.71,161.08
72.85,163.17,72.85,99.95,134.95,99.95,134.95,163.17
70.15,165.26,70.15,102.19,131.18,102.19,131.18,165.26
71.79,165.01,71.79,102.11,131.74,102.11,131.74,165.01
71.57,168.21,71.57,105.53,131.74,105.53,131.74,168.21
72.94,170.26,72.94,108.5,132.89,108.5,132.89,170.27
75.9,170.94,75.9,110.54,135.84,110.54,135.84,170.94
79.08,172.08,79.08,112.14,138.58,112.14,138.58,172.08
82.74,172.99,82.74,113.73,142.22,113.73,142.22,172.99
86.84,173.69,86.84,113.74,144.5,113.74,144.5,173.68
91.17,171.4,91.17,113.28,148.83,113.28,148.83,171.4
95.95,170.26,95.95,112.59,152.25,112.6,152.25,170.26
99.38,170.26,99.38,113.96,155.9,113.96,155.9,170.26
102.55,170.47,102.55,113.04,158.62,113.04,158.62,170.47
105.75,170.71,105.75,113.05,161.14,113.05,161.14,170.71
109.85,171.17,109.85,113.73,164.32,113.73,164.32,171.17
112.14,171.17,112.14,114.87,167.07,114.87,167.07,171.17
114.63,170.26,114.63,114.86,168.88,114.86,168.88,170.26
117.15,169.8,117.15,115.1,170.95,115.1,170.95,169.8
119.89,169.34,119.89,115.1,173.45,115.1,173.45,169.34
122.39,169.35,122.39,115.33,174.82,115.33,174.82,169.35
123.99,169.57,123.99,114.64,176.87,114.64,176.87,169.57
125.81,169.8,125.81,116.24,178.23,116.24,178.23,169.8
128.1,169.34,128.1,115.78,178.46,115.78,178.46,169.34
129.0,170.03,129.0,117.15,180.74,117.15,180.74,170.03
130.37,170.26,130.37,118.75,180.51,118.74,180.51,170.26
131.96,169.57,131.96,118.75,181.42,118.75,181.42,169.57
132.19,170.04,132.19,119.2,181.65,119.2,181.65,170.04
132.88,169.8,132.88,119.2,182.56,119.2,182.56,169.8
134.25,169.8,134.25,119.2,183.01,119.2,183.01,169.8
135.62,169.34,135.62,119.2,183.49,119.2,183.49,169.34
136.98,168.43,136.98,119.19,185.76,119.19,185.76,168.42
139.26,167.07,139.26,117.83,186.89,117.83,186.89,167.07
141.77,166.38,141.77,118.06,188.49,118.06,188.49,166.38
143.58,165.69,143.58,117.82,190.54,117.82,190.54,165.69
145.18,165.47,145.18,117.83,192.14,117.83,192.14,165.47
147.46,164.33,147.46,117.38,193.72,117.38,193.72,164.33
151.12,163.18,151.12,116.69,197.38,116.7,197.38,163.18
153.85,162.51,153.85,115.78,200.11,115.78,200.11,162.51
155.9,161.38,155.9,114.42,201.71,114.42,201.71,161.38
159.54,158.64,159.54,113.29,206.28,113.29,206.28,158.64
164.33,157.96,164.33,112.15,208.79,112.15,208.79,157.96
169.12,156.13,169.12,111.45,212.88,111.45,212.88,156.13
173.45,155.67,173.45,111.0,217.21,111.01,217.21,155.67
178.23,153.85,178.23,109.86,221.54,109.86,221.54,153.85
180.97,152.71,180.97,108.72,224.27,108.73,224.27,152.71
185.07,151.11,185.07,107.81,228.38,107.81,228.38,151.11
188.95,149.98,188.95,105.99,232.48,105.99,232.48,149.98
191.91,148.15,191.91,104.62,234.53,104.62,234.53,148.15
195.56,146.78,195.56,104.16,238.18,104.16,238.18,146.78
199.66,144.05,199.66,102.35,242.28,102.35,242.28,144.05
202.17,143.13,202.17,101.43,243.87,101.43,243.87,143.13
204.9,141.99,204.9,100.29,245.7,100.29,245.7,141.99
208.09,140.17,208.09,99.83,248.21,99.83,248.21,140.17
210.83,139.03,210.83,98.01,251.62,98.01,251.62,139.03
214.93,137.66,214.93,96.18,254.81,96.18,254.81,137.66
217.45,135.84,217.45,95.04,256.88,95.04,256.88,135.84
215.26,135.7,215.26,94.44,255.14,94.44,255.14,135.7
209.47,137.59,209.47,96.3,249.91,96.3,249.91,137.59
203.69,139.49,203.69,98.15,244.67,98.15,244.67,139.49
197.91,141.39,197.91,100.0,239.43,100.0,239.43,141.39
192.12,143.28,192.12,101.85,234.2,101.85,234.2,143.28
192.59,142.68,192.59,101.2,235.21,101.2,235.21,142.68
188.95,144.05,188.95,102.11,231.33,102.11,231.33,144.05
184.38,146.1,184.38,103.48,227.91,103.48,227.91,146.1
180.06,147.69,180.06,104.85,224.5,104.85,224.5,147.69
177.55,148.61,177.55,106.22,220.4,106.21,220.4,148.61
173.22,150.88,173.22,107.12,216.52,107.12,216.52,150.88
170.03,154.07,170.03,108.49,213.79,108.49,213.79,154.07
168.43,155.21,168.43,109.17,212.19,109.17,212.19,155.21
168.21,156.81,168.21,110.77,212.19,110.77,212.19,156.81
168.21,159.32,168.21,112.14,212.41,112.14,212.41,159.32
165.01,161.6,165.01,115.56,210.83,115.56,210.83,161.6
162.74,163.88,162.74,116.92,208.32,116.92,208.32,163.88
160.91,166.85,160.91,119.89,206.95,119.89,206.95,166.85
157.49,169.12,157.49,119.89,204.67,119.88,204.67,169.11
153.85,172.31,153.85,122.85,201.48,122.85,201.48,172.31
151.79,173.45,151.79,124.44,200.57,124.43,200.57,173.45
149.29,174.59,149.29,126.27,195.77,126.27,195.77,174.59
146.54,175.96,146.54,127.87,193.96,127.87,193.96,175.96
143.82,176.65,143.82,127.42,192.82,127.41,192.82,176.64
141.77,178.23,141.77,128.09,190.31,128.09,190.31,178.23
139.94,179.61,139.94,128.77,188.72,128.77,188.72,179.61
139.26,180.74,139.26,129.7,188.02,129.7,188.02,180.74
137.44,181.42,137.44,130.38,186.44,130.38,186.44,181.42
136.3,181.88,136.3,130.6,185.76,130.6,185.76,181.88
136.75,182.11,136.75,130.6,186.67,130.6,186.67,182.11
136.07,182.33,136.07,129.9,186.43,129.9,186.43,182.33
134.46,181.65,134.46,129.91,185.98,129.91,185.98,181.65
134.46,181.89,134.46,128.1,186.43,128.1,186.43,181.89
132.2,182.55,132.2,129.68,184.62,129.68,184.62,182.55
