80.0,207.0,80.0,175.0,141.0,175.0,141.0,207.0
81.0,208.0,81.0,174.0,142.0,174.0,142.0,208.0
81.0,209.0,81.0,175.0,142.0,175.0,142.0,209.0
79.0,207.0,79.0,174.0,143.0,174.0,143.0,207.0
80.0,208.0,80.0,175.0,143.0,175.0,143.0,208.0
81.0,211.0,81.0,175.0,145.0,175.0,145.0,211.0
81.0,210.0,81.0,173.0,145.0,173.0,145.0,210.0
81.0,210.0,81.0,173.0,147.0,173.0,147.0,210.0
83.0,210.0,83.0,174.0,148.0,174.0,148.0,210.0
83.0,209.0,83.0,174.0,147.0,174.0,147.0,209.0
86.0,206.0,86.0,174.0,149.0,174.0,149.0,206.0
85.0,210.0,85.0,175.0,150.0,175.0,150.0,210.0
86.0,209.0,86.0,173.0,149.0,173.0,149.0,209.0
84.0,211.0,84.0,173.0,149.0,173.0,149.0,211.0
85.0,212.0,85.0,173.0,150.0,173.0,150.0,212.0
87.0,208.0,87.0,173.0,151.0,173.0,151.0,208.0
86.0,209.0,86.0,174.0,152.0,174.0,152.0,209.0
86.0,209.0,86.0,173.0,152.0,173.0,152.0,209.0
87.0,211.0,87.0,174.0,154.0,174.0,154.0,211.0
87.0,211.0,87.0,172.0,156.0,172.0,156.0,211.0
89.0,210.0,89.0,172.0,157.0,172.0,157.0,210.0
91.0,211.0,91.0,172.0,157.0,172.0,157.0,211.0
88.0,210.0,88.0,170.0,158.0,170.0,158.0,210.0
90.0,210.0,90.0,170.0,160.0,170.0,160.0,210.0
92.0,209.0,92.0,171.0,159.0,171.0,159.0,209.0
92.0,210.0,92.0,172.0,162.0,172.0,162.0,210.0
94.0,210.0,94.0,170.0,162.0,170.0,162.0,210.0
92.0,211.0,92.0,170.0,165.0,170.0,165.0,211.0
94.0,212.0,94.0,168.0,167.0,168.0,167.0,212.0
96.0,213.0,96.0,168.0,168.0,168.0,168.0,213.0
94.0,213.0,94.0,169.0,170.0,169.0,170.0,213.0
98.0,214.0,98.0,169.0,171.0,169.0,171.0,214.0
96.0,214.0,96.0,168.0,172.0,168.0,172.0,214.0
97.0,214.0,97.0,167.0,173.0,167.0,173.0,214.0
99.0,212.0,99.0,167.0,175.0,167.0,175.0,212.0
101.0,212.0,101.0,167.0,176.0,167.0,176.0,212.0
101.0,214.0,101.0,169.0,178.0,169.0,178.0,214.0
103.0,213.0,103.0,168.0,178.0,168.0,178.0,213.0
102.0,213.0,102.0,170.0,182.0,170.0,182.0,213.0
100.0,213.0,100.0,166.0,184.0,166.0,184.0,213.0
103.0,214.0,103.0,168.0,186.0,168.0,186.0,214.0
104.0,214.0,104.0,167.0,187.0,167.0,187.0,214.0
106.0,214.0,106.0,167.0,191.0,167.0,191.0,214.0
107.0,213.0,107.0,166.0,192.0,166.0,192.0,213.0
110.0,213.0,110.0,169.0,193.0,169.0,193.0,213.0
109.0,213.0,109.0,168.0,195.0,168.0,195.0,213.0
113.0,217.0,113.0,167.0,198.0,167.0,198.0,217.0
113.0,213.0,113.0,166.0,200.0,166.0,200.0,213.0
113.0,216.0,113.0,166.0,202.0,166.0,202.0,216.0
115.0,215.0,115.0,164.0,204.0,164.0,204.0,215.0
115.0,214.0,115.0,165.0,206.0,165.0,206.0,214.0
116.0,214.0,116.0,163.0,205.0,163.0,205.0,214.0
117.0,215.0,117.0,162.0,208.0,162.0,208.0,215.0
118.0,216.0,118.0,165.0,211.0,165.0,211.0,216.0
119.0,217.0,119.0,163.0,215.0,163.0,215.0,217.0
119.0,215.0,119.0,160.0,219.0,160.0,219.0,215.0
120.0,217.0,120.0,164.0,217.0,164.0,217.0,217.0
124.0,214.0,124.0,163.0,222.0,163.0,222.0,214.0
121.0,218.0,121.0,162.0,224.0,162.0,224.0,218.0
124.0,216.0,124.0,164.0,227.0,164.0,227.0,216.0
125.0,218.0,125.0,161.0,231.0,161.0,231.0,218.0
123.0,217.0,123.0,165.0,232.0,165.0,232.0,217.0
124.0,219.0,124.0,161.0,234.0,161.0,234.0,219.0
124.0,214.0,124.0,163.0,230.0,163.0,230.0,214.0
126.0,216.0,126.0,161.0,232.0,161.0,232.0,216.0
122.0,215.0,122.0,163.0,234.0,163.0,234.0,215.0
123.0,219.0,123.0,162.0,239.0,162.0,239.0,219.0
119.0,221.0,119.0,163.0,240.0,163.0,240.0,221.0
127.0,218.0,127.0,162.0,242.0,162.0,242.0,218.0
121.0,218.0,121.0,161.0,246.0,161.0,246.0,218.0
123.0,220.0,123.0,160.0,248.0,160.0,248.0,220.0
127.0,221.0,127.0,161.0,251.0,161.0,251.0,221.0
127.0,221.0,127.0,160.0,253.0,160.0,253.0,221.0
124.0,219.0,124.0,160.0,253.0,160.0,253.0,219.0
123.0,221.0,123.0,159.0,253.0,159.0,253.0,221.0
121.0,221.0,121.0,159.0,255.0,159.0,255.0,221.0
120.0,221.0,120.0,158.0,258.0,158.0,258.0,221.0
112.0,221.0,112.0,155.0,257.0,155.0,257.0,221.0
116.0,222.0,116.0,158.0,262.0,158.0,262.0,222.0
114.0,223.0,114.0,154.0,265.0,154.0,265.0,223.0
113.0,224.0,113.0,154.0,265.0,154.0,265.0,224.0
110.0,226.0,110.0,153.0,266.0,153.0,266.0,226.0
112.0,226.0,112.0,154.0,267.0,154.0,267.0,226.0
114.0,227.0,114.0,152.0,273.0,152.0,273.0,227.0
115.0,226.0,115.0,152.0,279.0,152.0,279.0,226.0
115.0,228.0,115.0,152.0,285.0,152.0,285.0,228.0
120.0,228.0,120.0,151.0,289.0,151.0,289.0,228.0
123.0,226.0,123.0,149.0,296.0,149.0,296.0,226.0
129.0,227.0,129.0,147.0,305.0,147.0,305.0,227.0
130.0,230.0,130.0,148.0,311.0,148.0,311.0,230.0
129.0,227.0,129.0,145.0,316.0,145.0,316.0,227.0
131.0,225.0,131.0,149.0,317.0,149.0,317.0,225.0
128.0,227.0,128.0,144.0,318.0,144.0,318.0,227.0
129.0,229.0,129.0,138.0,324.0,138.0,324.0,229.0
126.0,224.0,126.0,141.0,325.0,141.0,325.0,224.0
124.0,230.0,124.0,138.0,322.0,138.0,322.0,230.0
119.0,225.0,119.0,137.0,322.0,137.0,322.0,225.0
113.0,230.0,113.0,137.0,324.0,137.0,324.0,230.0
111.0,225.0,111.0,135.0,322.0,135.0,322.0,225.0
102.0,227.0,102.0,135.0,318.0,135.0,318.0,227.0
97.0,222.0,97.0,133.0,324.0,133.0,324.0,222.0
85.0,230.0,85.0,131.0,311.0,131.0,311.0,230.0
78.0,229.0,78.0,135.0,306.0,135.0,306.0,229.0
65.0,226.0,65.0,131.0,303.0,131.0,303.0,226.0
60.0,228.0,60.0,129.0,302.0,129.0,302.0,228.0
60.0,225.0,60.0,130.0,300.0,130.0,300.0,225.0
56.0,220.0,56.0,130.0,302.0,130.0,302.0,220.0
50.0,228.0,50.0,127.0,309.0,127.0,309.0,228.0
51.0,228.0,51.0,129.0,314.0,129.0,314.0,228.0
62.0,220.0,62.0,122.0,318.0,122.0,318.0,220.0
60.0,221.0,60.0,123.0,327.0,123.0,327.0,221.0
64.0,224.0,64.0,123.0,335.0,123.0,335.0,224.0
66.0,228.0,66.0,121.0,342.0,121.0,342.0,228.0
69.0,235.0,69.0,116.0,350.0,116.0,350.0,235.0
72.0,224.0,72.0,117.0,358.0,117.0,358.0,224.0
84.0,226.0,84.0,117.0,360.0,117.0,360.0,226.0
83.0,226.0,83.0,119.0,367.0,119.0,367.0,226.0
90.0,225.0,90.0,115.0,374.0,115.0,374.0,225.0
92.0,227.0,92.0,113.0,382.0,113.0,382.0,227.0
96.0,229.0,96.0,110.0,388.0,110.0,388.0,229.0
102.0,227.0,102.0,112.0,396.0,112.0,396.0,227.0
104.0,227.0,104.0,112.0,398.0,112.0,398.0,227.0
110.0,224.0,110.0,110.0,407.0,110.0,407.0,224.0
116.0,225.0,116.0,110.0,412.0,110.0,412.0,225.0
113.0,221.0,113.0,108.0,416.0,108.0,416.0,221.0
119.0,221.0,119.0,110.0,420.0,110.0,420.0,221.0
129.0,220.0,129.0,108.0,425.0,108.0,425.0,220.0
132.0,222.0,132.0,102.0,429.0,102.0,429.0,222.0
132.0,224.0,132.0,100.0,439.0,100.0,439.0,224.0
141.0,217.0,141.0,102.0,434.0,102.0,434.0,217.0
138.0,216.0,138.0,106.0,442.0,106.0,442.0,216.0
147.0,217.0,147.0,99.0,448.0,99.0,448.0,217.0
148.0,217.0,148.0,101.0,451.0,101.0,451.0,217.0
151.0,217.0,151.0,102.0,452.0,102.0,452.0,217.0
161.0,215.0,161.0,103.0,455.0,103.0,455.0,215.0
164.0,216.0,164.0,103.0,462.0,103.0,462.0,216.0
165.0,213.0,165.0,103.0,465.0,103.0,465.0,213.0
179.0,209.0,179.0,101.0,467.0,101.0,467.0,209.0
178.0,210.0,178.0,99.0,472.0,99.0,472.0,210.0
188.0,212.0,188.0,98.0,477.0,98.0,477.0,212.0
193.0,209.0,193.0,99.0,482.0,99.0,482.0,209.0
205.0,210.0,205.0,100.0,488.0,100.0,488.0,210.0
219.0,202.0,219.0,97.0,498.0,97.0,498.0,202.0
232.0,205.0,232.0,98.0,509.0,98.0,509.0,205.0
246.0,207.0,246.0,101.0,527.0,101.0,527.0,207.0
258.0,203.0,258.0,101.0,540.0,101.0,540.0,203.0
286.0,202.0,286.0,100.0,556.0,100.0,556.0,202.0
304.0,203.0,304.0,100.0,575.0,100.0,575.0,203.0
327.0,203.0,327.0,100.0,598.0,100.0,598.0,203.0
