266.18,133.61,266.18,83.12,369.35,83.12,369.35,133.61
266.11,133.6,266.11,83.08,369.41,83.08,369.41,133.6
266.05,133.59,266.05,83.05,369.47,83.05,369.47,133.59
265.98,133.58,265.98,83.02,369.53,83.02,369.53,133.58
265.92,133.57,265.92,82.99,369.58,82.99,369.58,133.57
265.85,133.55,265.85,82.96,369.64,82.96,369.64,133.55
265.79,133.54,265.79,82.93,369.7,82.93,369.7,133.54
265.72,133.53,265.72,82.89,369.76,82.89,369.76,133.53
265.66,133.52,265.66,82.86,369.82,82.86,369.82,133.52
265.59,133.51,265.59,82.83,369.88,82.83,369.88,133.51
265.53,133.5,265.53,82.8,369.93,82.8,369.93,133.5
265.46,133.49,265.46,82.77,369.99,82.77,369.99,133.49
265.4,133.48,265.4,82.73,370.05,82.73,370.05,133.48
265.33,133.47,265.33,82.7,370.11,82.7,370.11,133.47
265.27,133.46,265.27,82.67,370.17,82.67,370.17,133.46
265.21,133.45,265.21,82.64,370.23,82.64,370.23,133.45
265.14,133.44,265.14,82.61,370.28,82.61,370.28,133.44
265.08,133.43,265.08,82.58,370.34,82.58,370.34,133.43
265.01,133.42,265.01,82.54,370.4,82.54,370.4,133.42
264.95,133.41,264.95,82.51,370.46,82.51,370.46,133.41
264.88,133.4,264.88,82.48,370.52,82.48,370.52,133.4
264.82,133.39,264.82,82.45,370.58,82.45,370.58,133.39
264.75,133.38,264.75,82.42,370.63,82.42,370.63,133.38
264.69,133.37,264.69,82.39,370.69,82.39,370.69,133.37
264.62,133.36,264.62,82.35,370.75,82.35,370.75,133.36
264.56,133.35,264.56,82.32,370.81,82.32,370.81,133.35
264.49,133.34,264.49,82.29,370.87,82.29,370.87,133.34
264.43,133.33,264.43,82.26,370.93,82.26,370.93,133.33
264.36,133.32,264.36,82.23,370.98,82.23,370.98,133.32
264.3,133.31,264.3,82.19,371.04,82.19,371.04,133.31
264.23,133.3,264.23,82.16,371.1,82.16,371.1,133.3
264.17,133.29,264.17,82.13,371.16,82.13,371.16,133.29
264.1,133.27,264.1,82.1,371.22,82.1,371.22,133.27
264.04,133.26,264.04,82.07,371.28,82.07,371.28,133.26
263.97,133.25,263.97,82.04,371.33,82.04,371.33,133.25
263.91,133.24,263.91,82.0,371.39,82.0,371.39,133.24
263.85,133.23,263.85,81.97,371.45,81.97,371.45,133.23
263.78,133.22,263.78,81.94,371.51,81.94,371.51,133.22
263.72,133.21,263.72,81.91,371.57,81.91,371.57,133.21
263.65,133.2,263.65,81.88,371.63,81.88,371.63,133.2
263.59,133.19,263.59,81.85,371.68,81.85,371.68,133.19
263.52,133.18,263.52,81.81,371.74,81.81,371.74,133.18
263.46,133.17,263.46,81.78,371.8,81.78,371.8,133.17
263.39,133.16,263.39,81.75,371.86,81.75,371.86,133.16
263.33,133.15,263.33,81.72,371.92,81.72,371.92,133.15
263.26,133.14,263.26,81.69,371.98,81.69,371.98,133.14
263.2,133.13,263.2,81.65,372.03,81.65,372.03,133.13
263.13,133.12,263.13,81.62,372.09,81.62,372.09,133.12
263.07,133.11,263.07,81.59,372.15,81.59,372.15,133.11
263.0,133.1,263.0,81.56,372.21,81.56,372.21,133.1
262.94,133.09,262.94,81.53,372.27,81.53,372.27,133.09
262.87,133.08,262.87,81.5,372.33,81.5,372.33,133.08
262.81,133.07,262.81,81.46,372.38,81.46,372.38,133.07
262.74,133.06,262.74,81.43,372.44,81.43,372.44,133.06
262.68,133.05,262.68,81.4,372.5,81.4,372.5,133.05
262.61,133.04,262.61,81.37,372.56,81.37,372.56,133.04
262.55,133.03,262.55,81.34,372.62,81.34,372.62,133.03
262.48,133.01,262.48,81.31,372.67,81.31,372.67,133.01
263.8,133.53,263.8,81.66,373.27,81.66,373.27,133.53
265.12,134.04,265.12,82.02,373.86,82.02,373.86,134.04
266.43,134.55,266.43,82.38,374.45,82.38,374.45,134.55
267.75,135.06,267.75,82.74,375.04,82.74,375.04,135.06
269.06,135.57,269.06,83.1,375.63,83.1,375.63,135.57
270.38,136.08,270.38,83.46,376.22,83.46,376.22,136.08
271.7,136.6,271.7,83.82,376.81,83.82,376.81,136.6
273.01,137.11,273.01,84.18,377.4,84.18,377.4,137.11
274.33,137.62,274.33,84.54,377.99,84.54,377.99,137.62
275.64,138.13,275.64,84.9,378.59,84.9,378.59,138.13
276.96,138.64,276.96,85.26,379.18,85.26,379.18,138.64
278.28,139.15,278.28,85.62,379.77,85.62,379.77,139.15
279.59,139.67,279.59,85.98,380.36,85.98,380.36,139.67
280.91,140.18,280.91,86.34,380.95,86.34,380.95,140.18
282.22,140.69,282.22,86.7,381.54,86.7,381.54,140.69
283.54,141.2,283.54,87.06,382.13,87.06,382.13,141.2
284.85,141.71,284.85,87.42,382.72,87.42,382.72,141.71
286.17,142.22,286.17,87.78,383.31,87.78,383.31,142.22
287.49,142.74,287.49,88.14,383.91,88.14,383.91,142.74
288.8,143.25,288.8,88.5,384.5,88.5,384.5,143.25
290.12,143.76,290.12,88.86,385.09,88.86,385.09,143.76
291.43,144.27,291.43,89.22,385.68,89.22,385.68,144.27
292.75,144.78,292.75,89.58,386.27,89.58,386.27,144.78
294.07,145.29,294.07,89.94,386.86,89.94,386.86,145.29
295.38,145.81,295.38,90.3,387.45,90.3,387.45,145.81
296.7,146.32,296.7,90.66,388.04,90.66,388.04,146.32
298.01,146.83,298.01,91.02,388.63,91.02,388.63,146.83
299.33,147.34,299.33,91.38,389.23,91.38,389.23,147.34
300.65,147.85,300.65,91.74,389.82,91.74,389.82,147.85
301.96,148.36,301.96,92.1,390.41,92.1,390.41,148.36
303.28,148.88,303.28,92.45,391.0,92.45,391.0,148.88
304.59,149.39,304.59,92.81,391.59,92.81,391.59,149.39
305.91,149.9,305.91,93.17,392.18,93.17,392.18,149.9
307.22,150.41,307.22,93.53,392.77,93.53,392.77,150.41
308.54,150.92,308.54,93.89,393.36,93.89,393.36,150.92
309.86,151.43,309.86,94.25,393.95,94.25,393.95,151.43
311.17,151.95,311.17,94.61,394.55,94.61,394.55,151.95
312.49,152.46,312.49,94.97,395.14,94.97,395.14,152.46
313.8,152.97,313.8,95.33,395.73,95.33,395.73,152.97
315.12,153.48,315.12,95.69,396.32,95.69,396.32,153.48
316.44,153.99,316.44,96.05,396.91,96.05,396.91,153.99
317.75,154.5,317.75,96.41,397.5,96.41,397.5,154.5
319.07,155.02,319.07,96.77,398.09,96.77,398.09,155.02
320.38,155.53,320.38,97.13,398.68,97.13,398.68,155.53
321.7,156.04,321.7,97.49,399.27,97.49,399.27,156.04
323.02,156.55,323.02,97.85,399.86,97.85,399.86,156.55
323.28,157.27,323.49,98.12,400.18,98.4,399.97,157.55
323.54,157.99,323.96,98.39,400.5,98.95,400.07,158.54
323.79,158.71,324.44,98.67,400.81,99.49,400.16,159.53
324.05,159.43,324.92,98.94,401.13,100.04,400.26,160.53
324.31,160.15,325.4,99.22,401.45,100.59,400.35,161.52
324.56,160.87,325.89,99.5,401.77,101.14,400.45,162.51
324.82,161.59,326.37,99.77,402.09,101.68,400.53,163.5
325.07,162.31,326.86,100.05,402.42,102.23,400.62,164.49
325.32,163.03,327.35,100.33,402.74,102.78,400.71,165.47
325.57,163.75,327.85,100.61,403.06,103.32,400.79,166.46
325.82,164.47,328.34,100.9,403.39,103.87,400.87,167.45
326.07,165.19,328.84,101.18,403.72,104.42,400.95,168.43
326.32,165.91,329.33,101.46,404.05,104.96,401.03,169.41
326.56,166.63,329.84,101.75,404.38,105.51,401.1,170.4
326.81,167.36,330.34,102.03,404.71,106.06,401.18,171.38
327.05,168.08,330.84,102.32,405.04,106.6,401.25,172.36
327.29,168.8,331.35,102.61,405.37,107.15,401.32,173.34
327.53,169.52,331.86,102.9,405.71,107.69,401.38,174.31
327.77,170.24,332.37,103.19,406.04,108.24,401.45,175.29
328.01,170.96,332.88,103.48,406.38,108.78,401.51,176.27
328.25,171.68,333.4,103.78,406.71,109.33,401.57,177.24
328.49,172.41,333.91,104.07,407.05,109.88,401.63,178.21
328.72,173.13,334.43,104.37,407.39,110.42,401.69,179.18
328.96,173.85,334.95,104.66,407.73,110.97,401.74,180.16
329.19,174.57,335.48,104.96,408.08,111.51,401.79,181.12
329.42,175.29,336.0,105.26,408.42,112.06,401.84,182.09
329.66,176.02,336.53,105.56,408.76,112.6,401.89,183.06
328.07,177.73,335.42,106.42,408.34,113.94,400.99,185.25
326.48,179.43,334.32,107.28,407.93,115.29,400.08,187.43
324.88,181.13,333.23,108.14,407.51,116.64,399.16,189.62
323.28,182.82,332.14,109.0,407.1,117.99,398.24,191.82
321.68,184.51,331.06,109.85,406.69,119.35,397.31,194.01
320.08,186.19,329.99,110.7,406.29,120.72,396.38,196.21
318.47,187.87,328.92,111.55,405.88,122.09,395.44,198.41
316.86,189.54,327.86,112.4,405.48,123.46,394.49,200.61
315.25,191.21,326.81,113.24,405.09,124.85,393.53,202.81
313.63,192.87,325.76,114.09,404.7,126.24,392.57,205.02
312.01,194.52,324.72,114.93,404.3,127.63,391.6,207.22
310.39,196.17,323.68,115.77,403.92,129.03,390.63,209.43
308.77,197.81,322.65,116.61,403.53,130.44,389.65,211.64
307.14,199.45,321.63,117.44,403.15,131.85,388.66,213.85
305.51,201.08,320.62,118.28,402.77,133.27,387.67,216.07
303.88,202.7,319.61,119.11,402.39,134.69,386.67,218.28
302.24,204.32,318.61,119.94,402.02,136.12,385.66,220.5
300.61,205.93,317.61,120.78,401.65,137.56,384.64,222.71
298.97,207.54,316.62,121.6,401.28,139.0,383.62,224.93
297.32,209.14,315.64,122.43,400.91,140.45,382.6,227.16
295.68,210.74,314.67,123.26,400.55,141.9,381.56,229.38
294.03,212.32,313.7,124.08,400.19,143.36,380.52,231.6
292.38,213.91,312.74,124.91,399.83,144.82,379.47,233.83
290.73,215.48,311.78,125.73,399.47,146.3,378.42,236.05
288.32,217.78,309.99,127.26,398.29,148.4,376.62,238.92
285.9,220.08,308.2,128.79,397.11,150.51,374.82,241.8
283.49,222.37,306.41,130.32,395.94,152.62,373.01,244.67
281.07,224.66,304.64,131.85,394.76,154.74,371.2,247.55
278.65,226.94,302.86,133.38,393.59,156.86,369.38,250.42
276.23,229.22,301.1,134.91,392.42,158.99,367.55,253.3
273.8,231.49,299.34,136.43,391.25,161.12,365.72,256.18
271.38,233.76,297.58,137.96,390.08,163.26,363.88,259.06
268.95,236.02,295.83,139.48,388.92,165.4,362.04,261.94
266.52,238.27,294.08,141.0,387.76,167.55,360.2,264.82
262.25,239.39,293.67,142.62,387.31,173.03,355.89,269.79
258.06,240.4,293.34,144.3,386.79,178.6,351.51,274.71
253.95,241.33,293.08,146.04,386.18,184.27,347.05,279.56
249.93,242.17,292.9,147.84,385.48,190.02,342.51,284.34
246.0,242.92,292.8,149.72,384.7,195.86,337.9,289.06
243.45,244.76,289.96,150.57,384.09,197.05,337.58,291.24
240.89,246.61,287.1,151.43,383.48,198.23,337.27,293.4
238.33,248.47,284.24,152.31,382.87,199.4,336.96,295.56
235.78,250.35,281.37,153.2,382.26,200.55,336.67,297.69
233.23,252.24,278.49,154.11,381.64,201.68,336.38,299.82
230.68,254.14,275.6,155.02,381.03,202.81,336.11,301.92
228.13,256.06,272.7,155.96,380.41,203.92,335.84,304.02
225.58,257.99,269.79,156.91,379.79,205.01,335.59,306.1
223.04,259.94,266.87,157.87,379.17,206.09,335.34,308.17
220.49,261.9,263.94,158.84,378.55,207.16,335.1,310.22
217.96,263.88,261.01,159.84,377.92,208.21,334.87,312.26
215.42,265.87,258.07,160.84,377.29,209.25,334.64,314.28
212.89,267.87,255.11,161.86,376.66,210.28,334.43,316.29
210.35,269.88,252.15,162.9,376.02,211.29,334.22,318.28
207.83,271.92,249.19,163.95,375.39,212.29,334.03,320.26
205.3,273.96,246.21,165.01,374.74,213.27,333.84,322.22
202.78,276.02,243.23,166.09,374.1,214.24,333.65,324.17
202.46,276.65,242.65,166.08,373.92,213.8,333.73,324.37
202.15,277.29,242.08,166.08,373.74,213.35,333.81,324.57
201.83,277.93,241.51,166.07,373.56,212.9,333.89,324.77
201.53,278.57,240.93,166.07,373.37,212.45,333.97,324.96
201.22,279.22,240.35,166.06,373.19,212.0,334.05,325.16
200.91,279.86,239.77,166.06,373.0,211.55,334.14,325.35
200.61,280.5,239.19,166.06,372.8,211.1,334.22,325.54
200.32,281.15,238.61,166.06,372.6,210.65,334.31,325.73
200.02,281.79,238.02,166.07,372.4,210.2,334.4,325.92
199.73,282.44,237.44,166.07,372.2,209.74,334.49,326.11
199.44,283.09,236.85,166.08,371.99,209.29,334.58,326.29
199.16,283.73,236.26,166.08,371.78,208.83,334.68,326.48
198.87,284.38,235.67,166.09,371.57,208.37,334.77,326.66
198.59,285.03,235.08,166.1,371.36,207.91,334.87,326.85
198.32,285.68,234.49,166.11,371.14,207.46,334.96,327.03
198.04,286.34,233.9,166.13,370.92,207.0,335.06,327.2
197.77,286.99,233.3,166.14,370.69,206.54,335.16,327.38
197.5,287.64,232.7,166.16,370.47,206.07,335.27,327.56
197.24,288.3,232.11,166.18,370.24,205.61,335.37,327.73
196.98,288.95,231.51,166.19,370.0,205.15,335.47,327.91
197.04,289.02,231.52,166.31,370.09,205.24,335.61,327.95
197.11,289.09,231.53,166.42,370.18,205.34,335.75,328.0
197.17,289.16,231.55,166.54,370.27,205.43,335.9,328.05
197.23,289.23,231.56,166.65,370.36,205.52,336.04,328.1
197.3,289.31,231.57,166.77,370.45,205.61,336.18,328.15
197.36,289.38,231.59,166.88,370.54,205.71,336.32,328.2
197.43,289.45,231.6,167.0,370.63,205.8,336.46,328.25
197.49,289.52,231.61,167.11,370.72,205.89,336.6,328.3
197.55,289.59,231.63,167.23,370.81,205.99,336.74,328.35
197.62,289.66,231.64,167.34,370.9,206.08,336.88,328.39
197.68,289.73,231.65,167.46,370.99,206.17,337.02,328.44
197.75,289.8,231.67,167.58,371.08,206.26,337.16,328.49
197.81,289.87,231.68,167.69,371.17,206.36,337.3,328.54
197.87,289.94,231.69,167.81,371.26,206.45,337.44,328.59
197.94,290.02,231.71,167.92,371.35,206.54,337.58,328.64
198.0,290.09,231.72,168.04,371.44,206.64,337.72,328.69
198.07,290.16,231.73,168.15,371.53,206.73,337.86,328.73
198.13,290.23,231.75,168.27,371.62,206.82,338.0,328.78
198.19,290.3,231.76,168.38,371.71,206.91,338.14,328.83
198.26,290.37,231.77,168.5,371.8,207.01,338.28,328.88
198.32,290.44,231.79,168.61,371.89,207.1,338.42,328.93
198.38,290.51,231.8,168.73,371.98,207.19,338.57,328.98
198.45,290.58,231.81,168.84,372.07,207.28,338.71,329.02
198.51,290.66,231.83,168.96,372.16,207.38,338.85,329.07
198.58,290.73,231.84,169.08,372.25,207.47,338.99,329.12
198.64,290.8,231.85,169.19,372.34,207.56,339.13,329.17
198.7,290.87,231.87,169.31,372.43,207.66,339.27,329.22
198.77,290.94,231.88,169.42,372.52,207.75,339.41,329.27
198.83,291.01,231.9,169.54,372.61,207.84,339.55,329.31
198.9,291.08,231.91,169.65,372.7,207.93,339.69,329.36
198.96,291.15,231.92,169.77,372.79,208.03,339.83,329.41
199.02,291.23,231.94,169.89,372.88,208.12,339.97,329.46
199.09,291.3,231.95,170.0,372.97,208.21,340.11,329.51
199.15,291.37,231.96,170.12,373.06,208.3,340.25,329.55
199.21,291.44,231.98,170.23,373.15,208.4,340.39,329.6
199.28,291.51,231.99,170.35,373.24,208.49,340.53,329.65
199.96,290.93,232.62,169.81,373.95,207.93,341.28,329.04
200.64,290.35,233.25,169.27,374.65,207.36,342.04,328.44
201.31,289.76,233.88,168.73,375.36,206.8,342.8,327.83
201.99,289.18,234.51,168.19,376.07,206.24,343.55,327.22
202.67,288.6,235.14,167.65,376.77,205.67,344.31,326.61
203.35,288.01,235.77,167.12,377.48,205.11,345.06,326.01
204.03,287.43,236.39,166.58,378.18,204.55,345.82,325.4
204.71,286.85,237.02,166.04,378.89,203.98,346.57,324.79
205.39,286.26,237.65,165.5,379.59,203.42,347.33,324.19
206.07,285.68,238.28,164.96,380.3,202.86,348.09,323.58
206.75,285.1,238.91,164.42,381.0,202.29,348.84,322.97
207.43,284.52,239.54,163.88,381.71,201.73,349.6,322.36
208.1,283.93,240.17,163.34,382.42,201.17,350.35,321.76
208.07,283.98,240.08,163.43,382.4,201.23,350.39,321.78
208.03,284.02,239.99,163.52,382.39,201.3,350.43,321.8
207.99,284.07,239.91,163.61,382.38,201.36,350.47,321.82
207.95,284.11,239.82,163.7,382.37,201.43,350.51,321.84
207.92,284.16,239.73,163.79,382.36,201.49,350.55,321.86
207.88,284.2,239.64,163.88,382.35,201.55,350.58,321.88
207.84,284.24,239.56,163.97,382.34,201.62,350.62,321.9
207.8,284.29,239.47,164.06,382.33,201.68,350.66,321.91
207.77,284.33,239.38,164.15,382.32,201.75,350.7,321.93
207.73,284.38,239.29,164.24,382.31,201.81,350.74,321.95
207.69,284.42,239.21,164.33,382.3,201.88,350.78,321.97
207.65,284.47,239.12,164.42,382.28,201.94,350.82,321.99
207.61,284.51,239.03,164.51,382.27,202.01,350.86,322.01
207.58,284.56,238.95,164.59,382.26,202.07,350.89,322.03
207.54,284.6,238.86,164.68,382.25,202.14,350.93,322.05
207.5,284.65,238.77,164.77,382.24,202.2,350.97,322.07
207.46,284.69,238.68,164.86,382.23,202.27,351.01,322.09
207.43,284.73,238.6,164.95,382.22,202.33,351.05,322.11
207.39,284.78,238.51,165.04,382.21,202.39,351.09,322.13
207.35,284.82,238.42,165.13,382.2,202.46,351.13,322.15
207.31,284.87,238.34,165.22,382.19,202.52,351.16,322.17
207.27,284.91,238.25,165.31,382.18,202.59,351.2,322.19
207.24,284.96,238.16,165.4,382.17,202.65,351.24,322.21
207.2,285.0,238.07,165.49,382.16,202.72,351.28,322.23
207.16,285.05,237.99,165.58,382.14,202.78,351.32,322.25
207.12,285.09,237.9,165.67,382.13,202.85,351.36,322.26
207.08,285.14,237.81,165.76,382.12,202.91,351.39,322.28
207.05,285.18,237.73,165.85,382.11,202.97,351.43,322.3
207.01,285.23,237.64,165.94,382.1,203.04,351.47,322.32
206.97,285.27,237.55,166.03,382.09,203.1,351.51,322.34
206.93,285.32,237.46,166.12,382.08,203.17,351.55,322.36
206.89,285.36,237.38,166.21,382.07,203.23,351.59,322.38
206.86,285.4,237.29,166.3,382.06,203.3,351.62,322.4
206.82,285.45,237.2,166.39,382.05,203.36,351.66,322.42
206.78,285.49,237.12,166.48,382.04,203.42,351.7,322.44
206.74,285.54,237.03,166.57,382.03,203.49,351.74,322.46
206.7,285.58,236.94,166.66,382.02,203.55,351.78,322.47
206.67,285.63,236.86,166.75,382.01,203.62,351.82,322.49
206.63,285.67,236.77,166.84,382.0,203.68,351.85,322.51
206.59,285.72,236.68,166.93,381.99,203.75,351.89,322.53
206.55,285.76,236.6,167.02,381.98,203.81,351.93,322.55
206.51,285.81,236.51,167.11,381.97,203.87,351.97,322.57
206.47,285.85,236.42,167.21,381.95,203.94,352.01,322.59
206.44,285.9,236.34,167.3,381.94,204.0,352.05,322.61
206.4,285.94,236.25,167.39,381.93,204.07,352.08,322.62
206.36,285.99,236.16,167.48,381.92,204.13,352.12,322.64
206.32,286.03,236.08,167.57,381.91,204.2,352.16,322.66
206.28,286.08,235.99,167.66,381.9,204.26,352.2,322.68
206.25,286.12,235.9,167.75,381.89,204.32,352.24,322.7
206.21,286.17,235.82,167.84,381.88,204.39,352.27,322.72
206.17,286.21,235.73,167.93,381.87,204.45,352.31,322.73
206.13,286.26,235.64,168.02,381.86,204.52,352.35,322.75
206.09,286.3,235.56,168.11,381.85,204.58,352.39,322.77
206.05,286.35,235.47,168.2,381.84,204.64,352.43,322.79
206.02,286.39,235.38,168.29,381.83,204.71,352.46,322.81
205.98,286.44,235.3,168.38,381.82,204.77,352.5,322.83
205.94,286.48,235.21,168.47,381.81,204.84,352.54,322.84
205.9,286.53,235.12,168.57,381.8,204.9,352.58,322.86
205.86,286.57,235.04,168.66,381.79,204.97,352.62,322.88
205.82,286.62,234.95,168.75,381.78,205.03,352.65,322.9
205.79,286.66,234.86,168.84,381.77,205.09,352.69,322.92
205.75,286.71,234.78,168.93,381.76,205.16,352.73,322.94
205.71,286.75,234.69,169.02,381.75,205.22,352.77,322.95
205.67,286.8,234.6,169.11,381.74,205.29,352.8,322.97
205.63,286.84,234.52,169.2,381.73,205.35,352.84,322.99
205.59,286.89,234.43,169.29,381.72,205.41,352.88,323.01
205.55,286.93,234.35,169.38,381.71,205.48,352.92,323.03
205.52,286.98,234.26,169.48,381.7,205.54,352.96,323.04
205.48,287.02,234.17,169.57,381.69,205.61,352.99,323.06
205.44,287.07,234.09,169.66,381.68,205.67,353.03,323.08
205.4,287.11,234.0,169.75,381.67,205.73,353.07,323.1
205.36,287.16,233.91,169.84,381.66,205.8,353.11,323.12
205.32,287.2,233.83,169.93,381.65,205.86,353.14,323.13
205.29,287.25,233.74,170.02,381.64,205.92,353.18,323.15
205.25,287.3,233.65,170.12,381.63,205.99,353.22,323.17
205.21,287.34,233.57,170.21,381.62,206.05,353.26,323.19
205.17,287.39,233.48,170.3,381.61,206.12,353.3,323.2
205.13,287.43,233.4,170.39,381.6,206.18,353.33,323.22
205.09,287.48,233.31,170.48,381.59,206.24,353.37,323.24
204.61,287.67,232.78,170.72,381.18,206.47,353.01,323.42
204.13,287.87,232.26,170.96,380.78,206.69,352.65,323.6
203.65,288.06,231.73,171.21,380.37,206.92,352.29,323.77
203.18,288.26,231.2,171.45,379.96,207.14,351.93,323.95
202.7,288.45,230.68,171.69,379.56,207.37,351.58,324.13
202.22,288.65,230.15,171.93,379.15,207.59,351.22,324.31
201.74,288.84,229.63,172.17,378.75,207.82,350.86,324.49
201.26,289.04,229.1,172.41,378.34,208.04,350.5,324.67
200.78,289.23,228.57,172.66,377.93,208.27,350.14,324.84
200.3,289.43,228.05,172.9,377.53,208.49,349.78,325.02
199.82,289.63,227.52,173.14,377.12,208.71,349.42,325.2
199.34,289.82,227.0,173.38,376.72,208.94,349.06,325.38
198.86,290.02,226.47,173.62,376.31,209.16,348.7,325.56
198.38,290.21,225.94,173.86,375.9,209.39,348.34,325.74
197.9,290.41,225.42,174.11,375.5,209.61,347.99,325.91
197.42,290.6,224.89,174.35,375.09,209.84,347.63,326.09
196.94,290.8,224.37,174.59,374.69,210.06,347.27,326.27
196.47,290.99,223.84,174.83,374.28,210.29,346.91,326.45
195.99,291.19,223.31,175.08,373.88,210.51,346.55,326.62
195.51,291.39,222.79,175.32,373.47,210.73,346.19,326.8
195.03,291.58,222.26,175.56,373.06,210.96,345.83,326.98
194.55,291.78,221.73,175.8,372.66,211.18,345.47,327.16
194.07,291.97,221.21,176.04,372.25,211.41,345.11,327.34
193.59,292.17,220.68,176.29,371.85,211.63,344.75,327.51
193.11,292.37,220.16,176.53,371.44,211.85,344.39,327.69
192.63,292.56,219.63,176.77,371.04,212.08,344.03,327.87
192.15,292.76,219.11,177.01,370.63,212.3,343.67,328.05
192.24,292.81,219.15,177.03,370.61,212.24,343.69,328.02
192.32,292.87,219.2,177.05,370.58,212.17,343.71,327.99
192.41,292.92,219.24,177.06,370.56,212.1,343.73,327.96
192.5,292.97,219.29,177.08,370.53,212.04,343.74,327.93
192.59,293.03,219.33,177.1,370.51,211.97,343.76,327.9
192.67,293.08,219.38,177.11,370.48,211.9,343.78,327.87
192.76,293.13,219.42,177.13,370.45,211.84,343.79,327.84
192.85,293.19,219.47,177.14,370.43,211.77,343.81,327.82
192.94,293.24,219.51,177.16,370.4,211.7,343.83,327.79
193.02,293.3,219.56,177.18,370.38,211.64,343.85,327.76
