117.08,333.22,66.2,227.13,235.19,146.07,286.08,252.16
119.24,336.34,64.11,233.46,229.99,144.57,285.12,247.44
121.49,339.31,62.3,239.82,224.69,143.21,283.88,242.7
123.83,342.15,60.76,246.19,219.31,141.99,282.37,237.96
126.24,344.83,59.5,252.55,213.85,140.93,280.59,233.21
128.73,347.37,58.52,258.9,208.31,140.01,278.53,228.48
131.29,349.75,57.81,265.22,202.71,139.25,276.19,223.78
131.79,350.21,58.15,265.58,202.87,139.64,276.52,224.27
132.3,350.67,58.49,265.95,203.03,140.03,276.84,224.75
132.8,351.13,58.83,266.31,203.2,140.41,277.17,225.24
133.31,351.59,59.18,266.67,203.36,140.8,277.49,225.72
133.82,352.05,59.52,267.04,203.52,141.19,277.82,226.21
134.32,352.51,59.86,267.4,203.68,141.58,278.14,226.69
134.83,352.98,60.2,267.76,203.84,141.96,278.47,227.18
135.33,353.44,60.54,268.13,204.0,142.35,278.79,227.66
135.84,353.9,60.88,268.49,204.16,142.74,279.12,228.15
136.35,354.36,61.22,268.85,204.32,143.13,279.44,228.63
136.85,354.82,61.56,269.22,204.48,143.51,279.77,229.12
137.36,355.28,61.9,269.58,204.64,143.9,280.1,229.6
137.87,355.74,62.24,269.95,204.8,144.29,280.42,230.08
138.37,356.2,62.58,270.31,204.96,144.68,280.75,230.57
138.88,356.66,62.93,270.67,205.12,145.07,281.07,231.05
139.38,357.12,63.27,271.04,205.28,145.46,281.4,231.54
139.89,357.58,63.61,271.4,205.44,145.85,281.73,232.02
140.4,358.04,63.95,271.76,205.6,146.24,282.05,232.51
140.9,358.5,64.29,272.13,205.76,146.62,282.38,232.99
141.41,358.96,64.63,272.49,205.92,147.01,282.71,233.48
141.92,359.41,64.97,272.85,206.08,147.4,283.03,233.96
142.42,359.87,65.31,273.22,206.24,147.79,283.36,234.45
142.93,360.33,65.65,273.58,206.4,148.18,283.69,234.93
143.44,360.79,65.99,273.95,206.56,148.57,284.01,235.42
143.94,361.25,66.32,274.31,206.73,148.96,284.34,235.9
144.45,361.71,66.66,274.67,206.89,149.35,284.67,236.39
144.95,362.16,67.0,275.04,207.05,149.74,285.0,236.87
145.46,362.62,67.34,275.4,207.21,150.14,285.32,237.36
145.97,363.08,67.68,275.76,207.37,150.53,285.65,237.84
146.47,363.54,68.02,276.13,207.53,150.92,285.98,238.33
146.98,363.99,68.36,276.49,207.69,151.31,286.31,238.81
147.49,364.45,68.7,276.85,207.85,151.7,286.63,239.3
147.99,364.91,69.04,277.22,208.01,152.09,286.96,239.78
148.01,364.39,69.4,276.92,208.64,151.8,287.24,239.26
148.02,363.87,69.77,276.62,209.27,151.5,287.52,238.75
148.03,363.35,70.13,276.32,209.91,151.21,287.8,238.23
148.04,362.82,70.5,276.03,210.54,150.91,288.08,237.71
148.06,362.3,70.86,275.73,211.17,150.62,288.36,237.19
148.07,361.78,71.23,275.43,211.8,150.33,288.65,236.67
148.08,361.25,71.59,275.13,212.44,150.03,288.93,236.15
148.1,360.73,71.95,274.83,213.07,149.74,289.21,235.64
148.11,360.2,72.32,274.54,213.7,149.45,289.49,235.12
148.12,359.68,72.68,274.24,214.33,149.16,289.77,234.6
148.14,359.15,73.04,273.94,214.96,148.87,290.06,234.08
148.15,358.63,73.41,273.64,215.6,148.58,290.34,233.56
148.16,358.1,73.77,273.35,216.23,148.29,290.62,233.04
148.18,357.57,74.13,273.05,216.86,148.0,290.91,232.52
148.19,357.04,74.49,272.75,217.49,147.71,291.19,232.0
148.21,356.51,74.85,272.46,218.12,147.43,291.48,231.48
148.22,355.99,75.21,272.16,218.75,147.14,291.76,230.97
148.24,355.46,75.57,271.86,219.38,146.85,292.05,230.45
148.25,354.93,75.93,271.57,220.01,146.57,292.33,229.93
148.27,354.4,76.29,271.27,220.64,146.28,292.62,229.41
148.29,353.87,76.65,270.97,221.27,146.0,292.9,228.89
148.3,353.33,77.01,270.68,221.9,145.71,293.19,228.37
148.32,352.8,77.37,270.38,222.53,145.43,293.48,227.85
148.33,352.27,77.73,270.09,223.16,145.14,293.76,227.33
148.35,351.74,78.09,269.79,223.79,144.86,294.05,226.81
148.37,351.2,78.44,269.49,224.42,144.58,294.34,226.29
148.38,350.67,78.8,269.2,225.04,144.29,294.63,225.77
144.04,346.8,77.92,260.27,226.74,146.55,292.86,233.08
139.91,342.91,77.6,251.46,228.23,148.83,290.54,240.28
135.98,339.01,77.82,242.81,229.51,151.11,287.66,247.32
132.25,335.12,78.58,234.35,230.59,153.39,284.26,254.17
128.71,331.25,79.85,226.11,231.48,155.65,280.33,260.79
125.35,327.4,81.62,218.13,232.19,157.89,275.91,267.16
122.16,323.59,83.87,210.44,232.73,160.08,271.02,273.23
119.13,319.84,86.58,203.08,233.11,162.23,265.66,278.99
116.25,316.13,89.71,196.06,233.35,164.32,259.88,284.39
113.51,312.49,93.25,189.42,233.44,166.35,253.69,289.42
110.89,308.92,97.16,183.18,233.4,168.31,247.13,294.04
108.39,305.42,101.42,177.37,233.25,170.19,240.22,298.24
106.0,302.0,106.0,172.0,233.0,172.0,233.0,302.0
104.0,302.0,104.0,173.0,230.0,173.0,230.0,302.0
102.0,303.0,102.0,175.0,227.0,175.0,227.0,303.0
100.0,303.0,100.0,176.0,224.0,176.0,224.0,303.0
99.0,305.0,99.0,178.0,222.0,178.0,222.0,305.0
98.0,304.0,98.0,176.0,219.0,176.0,219.0,304.0
98.0,304.0,98.0,175.0,217.0,175.0,217.0,304.0
98.0,304.0,98.0,174.0,216.0,174.0,216.0,304.0
98.0,304.0,98.0,173.0,214.0,173.0,214.0,304.0
98.0,304.0,98.0,172.0,213.0,172.0,213.0,304.0
98.0,304.0,98.0,171.0,211.0,171.0,211.0,304.0
98.0,304.0,98.0,170.0,209.0,170.0,209.0,304.0
98.0,304.0,98.0,169.0,208.0,169.0,208.0,304.0
98.0,304.0,98.0,168.0,206.0,168.0,206.0,304.0
98.0,305.0,98.0,167.0,205.0,167.0,205.0,305.0
99.0,305.0,99.0,166.0,205.0,166.0,205.0,305.0
100.0,306.0,100.0,165.0,206.0,165.0,206.0,306.0
101.0,306.0,101.0,164.0,207.0,164.0,207.0,306.0
102.0,307.0,102.0,163.0,207.0,163.0,207.0,307.0
103.0,307.0,103.0,162.0,208.0,162.0,208.0,307.0
104.0,308.0,104.0,161.0,209.0,161.0,209.0,308.0
106.0,310.0,106.0,161.0,211.0,161.0,211.0,310.0
107.0,306.0,107.0,153.0,203.0,153.0,203.0,306.0
109.0,304.0,109.0,146.0,197.0,146.0,197.0,304.0
111.0,302.0,111.0,139.0,191.0,139.0,191.0,302.0
106.0,304.0,106.0,140.0,187.0,140.0,187.0,304.0
101.0,307.0,101.0,142.0,184.0,142.0,184.0,307.0
97.0,311.0,97.0,144.0,182.0,144.0,182.0,311.0
92.0,312.0,92.0,144.0,175.0,144.0,175.0,312.0
87.0,314.0,87.0,145.0,168.0,145.0,168.0,314.0
82.0,316.0,82.0,145.0,161.0,145.0,161.0,316.0
77.0,318.0,77.0,146.0,154.0,146.0,154.0,318.0
73.0,321.0,73.0,147.0,149.0,147.0,149.0,321.0
70.0,320.0,70.0,149.0,144.0,149.0,144.0,320.0
67.0,320.0,67.0,151.0,139.0,151.0,139.0,320.0
65.0,320.0,65.0,153.0,136.0,153.0,136.0,320.0
57.0,309.0,57.0,152.0,142.0,152.0,142.0,309.0
50.0,298.0,50.0,151.0,149.0,151.0,149.0,298.0
43.0,288.0,43.0,151.0,156.0,151.0,156.0,288.0
39.0,281.0,39.0,147.0,156.0,147.0,156.0,281.0
36.0,276.0,36.0,144.0,158.0,144.0,158.0,276.0
33.0,270.0,33.0,141.0,160.0,141.0,160.0,270.0
30.0,265.0,30.0,138.0,162.0,138.0,162.0,265.0
27.0,260.0,27.0,135.0,164.0,135.0,164.0,260.0
25.0,269.0,25.0,143.0,167.0,143.0,167.0,269.0
30.0,270.0,30.0,149.0,172.0,149.0,172.0,270.0
35.0,271.0,35.0,155.0,177.0,155.0,177.0,271.0
40.0,274.0,40.0,162.0,182.0,162.0,182.0,274.0
48.0,270.0,48.0,158.0,176.0,158.0,176.0,270.0
56.0,267.0,56.0,154.0,170.0,154.0,170.0,267.0
64.0,265.0,64.0,151.0,165.0,151.0,165.0,265.0
72.0,262.0,72.0,147.0,159.0,147.0,159.0,262.0
80.0,260.0,80.0,144.0,154.0,144.0,154.0,260.0
83.0,257.0,83.0,144.0,157.0,144.0,157.0,257.0
86.0,256.0,86.0,145.0,161.0,145.0,161.0,256.0
89.0,253.0,89.0,145.0,165.0,145.0,165.0,253.0
92.0,252.0,92.0,146.0,168.0,146.0,168.0,252.0
95.0,249.0,95.0,146.0,172.0,146.0,172.0,249.0
98.0,248.0,98.0,147.0,176.0,147.0,176.0,248.0
100.0,247.0,100.0,148.0,178.0,148.0,178.0,247.0
103.0,247.0,103.0,149.0,181.0,149.0,181.0,247.0
106.0,247.0,106.0,151.0,185.0,151.0,185.0,247.0
109.0,247.0,109.0,152.0,188.0,152.0,188.0,247.0
112.0,246.0,112.0,153.0,191.0,153.0,191.0,246.0
115.0,247.0,115.0,155.0,195.0,155.0,195.0,247.0
117.0,246.0,117.0,158.0,196.0,158.0,196.0,246.0
119.0,247.0,119.0,162.0,197.0,162.0,197.0,247.0
121.0,248.0,121.0,166.0,198.0,166.0,198.0,248.0
123.0,248.0,123.0,169.0,199.0,169.0,199.0,248.0
125.0,249.0,125.0,173.0,200.0,173.0,200.0,249.0
127.0,250.0,127.0,177.0,201.0,177.0,201.0,250.0
129.0,250.0,129.0,180.0,202.0,180.0,202.0,250.0
131.0,251.0,131.0,184.0,203.0,184.0,203.0,251.0
134.0,252.0,134.0,188.0,206.0,188.0,206.0,252.0
134.0,252.0,134.0,183.0,205.0,183.0,205.0,252.0
134.0,253.0,134.0,179.0,205.0,179.0,205.0,253.0
135.0,254.0,135.0,175.0,206.0,175.0,206.0,254.0
135.0,255.0,135.0,171.0,206.0,171.0,206.0,255.0
136.0,256.0,136.0,167.0,207.0,167.0,207.0,256.0
136.0,257.0,136.0,163.0,207.0,163.0,207.0,257.0
137.0,258.0,137.0,159.0,208.0,159.0,208.0,258.0
141.0,256.0,141.0,159.0,211.0,159.0,211.0,256.0
146.0,255.0,146.0,159.0,216.0,159.0,216.0,255.0
150.0,254.0,150.0,159.0,219.0,159.0,219.0,254.0
155.0,253.0,155.0,159.0,224.0,159.0,224.0,253.0
160.0,253.0,160.0,160.0,229.0,160.0,229.0,253.0
165.0,252.0,165.0,159.0,230.0,159.0,230.0,252.0
171.0,252.0,171.0,158.0,233.0,158.0,233.0,252.0
177.0,252.0,177.0,158.0,235.0,158.0,235.0,252.0
183.0,252.0,183.0,157.0,238.0,157.0,238.0,252.0
189.0,253.0,189.0,157.0,241.0,157.0,241.0,253.0
192.0,258.0,192.0,155.0,241.0,155.0,241.0,258.0
195.0,263.0,195.0,153.0,242.0,153.0,242.0,263.0
200.0,271.0,200.0,154.0,243.0,154.0,243.0,271.0
205.0,280.0,205.0,156.0,244.0,156.0,244.0,280.0
211.0,289.0,211.0,158.0,247.0,158.0,247.0,289.0
212.0,292.0,212.0,165.0,253.0,165.0,253.0,292.0
213.0,296.0,213.0,173.0,260.0,173.0,260.0,296.0
214.0,299.0,214.0,180.0,267.0,180.0,267.0,299.0
216.0,304.0,216.0,188.0,275.0,188.0,275.0,304.0
218.0,309.0,218.0,190.0,274.0,190.0,274.0,309.0
220.0,314.0,220.0,192.0,274.0,192.0,274.0,314.0
222.0,320.0,222.0,194.0,273.0,194.0,273.0,320.0
224.0,325.0,224.0,196.0,273.0,196.0,273.0,325.0
227.0,331.0,227.0,198.0,274.0,198.0,274.0,331.0
220.0,323.0,220.0,199.0,275.0,199.0,275.0,323.0
213.0,315.0,213.0,200.0,276.0,200.0,276.0,315.0
212.0,313.0,212.0,195.0,273.0,195.0,273.0,313.0
212.0,311.0,212.0,190.0,272.0,190.0,272.0,311.0
211.0,309.0,211.0,185.0,269.0,185.0,269.0,309.0
211.0,307.0,211.0,180.0,268.0,180.0,268.0,307.0
211.0,306.0,211.0,176.0,267.0,176.0,267.0,306.0
207.0,300.0,207.0,171.0,266.0,171.0,266.0,300.0
204.0,295.0,204.0,167.0,266.0,167.0,266.0,295.0
201.0,290.0,201.0,163.0,266.0,163.0,266.0,290.0
198.0,286.0,198.0,159.0,267.0,159.0,267.0,286.0
195.0,281.0,195.0,155.0,267.0,155.0,267.0,281.0
191.0,275.0,191.0,150.0,266.0,150.0,266.0,275.0
188.0,271.0,188.0,146.0,267.0,146.0,267.0,271.0
185.0,266.0,185.0,142.0,267.0,142.0,267.0,266.0
182.0,261.0,182.0,138.0,267.0,138.0,267.0,261.0
179.0,257.0,179.0,134.0,268.0,134.0,268.0,257.0
181.0,261.0,181.0,134.0,266.0,134.0,266.0,261.0
184.0,266.0,184.0,134.0,266.0,134.0,266.0,266.0
186.0,271.0,186.0,135.0,265.0,135.0,265.0,271.0
188.8,276.2,188.8,135.4,264.6,135.4,264.6,276.2
191.6,281.4,191.6,135.8,264.2,135.8,264.2,281.4
194.4,286.6,194.4,136.2,263.8,136.2,263.8,286.6
197.2,291.8,197.2,136.6,263.4,136.6,263.4,291.8
200.0,297.0,200.0,137.0,263.0,137.0,263.0,297.0
211.79,305.15,200.83,141.22,269.6,136.62,280.56,300.56
224.02,313.31,201.57,146.21,275.76,136.24,298.2,303.34
236.7,321.42,202.3,151.98,281.46,135.91,315.86,305.35
249.84,329.45,203.08,158.53,286.71,135.65,333.47,306.57
263.44,337.35,203.98,165.87,291.49,135.52,350.96,307.01
287.92,349.8,211.96,181.52,304.16,139.9,380.12,308.18
313.04,361.99,220.68,198.5,316.18,144.55,408.55,308.03
338.8,373.82,230.29,216.74,327.57,149.55,436.07,306.62
365.18,385.21,240.95,236.14,338.33,154.99,462.56,304.05
396.82,401.96,257.0,262.02,351.89,167.2,491.72,307.14
429.0,418.0,274.23,288.81,364.93,180.14,519.7,309.33
467.34,429.17,298.04,305.79,385.81,185.35,555.11,308.72
506.2,439.68,322.49,323.49,406.16,191.2,589.87,307.39
545.54,449.48,347.67,341.86,426.03,197.78,623.9,305.39
585.3,458.52,373.63,360.84,445.49,205.11,657.16,302.79
625.42,466.74,400.43,380.37,464.58,213.26,689.57,299.63
