179.73,193.04,214.65,135.69,279.11,174.94,244.19,232.29
181.12,200.62,214.57,140.27,280.6,176.88,247.15,237.23
182.65,208.21,214.45,144.9,281.95,178.81,250.15,242.12
184.33,220.32,214.29,154.08,283.16,185.22,253.2,251.46
186.17,232.43,214.1,163.3,284.21,191.63,256.28,260.76
191.17,242.47,213.32,172.65,284.33,195.18,262.18,265.0
196.38,252.26,212.81,182.22,284.24,198.98,267.82,269.01
201.78,261.78,212.58,191.99,283.98,203.04,273.17,272.83
207.32,271.03,212.64,201.92,283.55,207.38,278.24,276.49
213.0,280.0,213.0,212.0,283.0,212.0,283.0,280.0
219.0,286.0,219.0,218.0,289.0,218.0,289.0,286.0
225.0,292.0,225.0,224.0,295.0,224.0,295.0,292.0
232.0,298.0,232.0,230.0,302.0,230.0,302.0,298.0
240.0,300.0,240.0,231.0,312.0,231.0,312.0,300.0
248.0,303.0,248.0,232.0,322.0,232.0,322.0,303.0
256.0,306.0,256.0,233.0,332.0,233.0,332.0,306.0
264.0,309.0,264.0,234.0,342.0,234.0,342.0,309.0
274.41,307.4,267.92,231.35,347.81,224.53,354.29,300.58
285.21,305.67,272.06,229.14,353.22,215.19,366.37,291.72
296.4,303.77,276.46,227.36,358.25,206.02,378.19,282.43
307.96,301.67,281.16,225.99,362.9,197.05,389.7,272.73
319.89,290.33,286.21,216.0,367.18,179.31,400.86,253.65
332.18,278.71,291.66,206.36,371.11,161.86,411.63,234.21
344.79,266.78,297.52,197.03,374.72,144.72,421.98,214.46
357.7,254.49,303.85,187.99,378.02,127.93,431.87,194.43
378.71,238.94,310.22,179.4,375.17,104.68,443.66,164.22
400.72,221.07,318.49,171.67,371.32,83.75,453.55,133.15
419.94,208.0,325.55,171.77,363.59,72.68,457.98,108.91
439.21,192.26,334.88,171.98,355.81,64.28,460.15,84.56
458.0,173.81,346.55,171.87,348.52,58.6,459.97,60.54
475.75,152.72,360.54,170.97,342.26,55.55,457.47,37.3
491.95,129.17,376.76,168.83,337.56,54.97,452.74,15.3
506.1,103.44,395.02,165.01,334.9,56.56,445.98,-5.01
514.5,86.17,411.39,163.3,336.95,63.81,440.06,-13.33
521.14,68.47,428.19,160.13,340.76,71.47,433.7,-20.19
525.97,50.61,445.24,155.44,346.37,79.31,427.1,-25.52
520.81,40.75,453.95,152.91,346.98,89.15,413.84,-23.02
514.6,31.35,462.2,149.07,348.64,98.52,401.04,-19.2
507.39,22.54,469.81,143.98,351.3,107.3,388.88,-14.14
499.27,14.41,476.65,137.74,354.87,115.41,377.49,-7.93
490.33,7.05,482.59,130.48,359.26,122.74,367.0,-0.69
480.67,0.55,487.5,122.3,364.37,129.21,357.54,7.46
464.62,2.75,478.43,123.34,355.98,137.36,342.17,16.77
448.42,5.17,469.1,124.2,347.74,145.29,327.06,26.26
432.08,7.83,459.5,124.91,339.64,152.99,312.22,35.9
415.62,10.73,449.62,125.48,331.66,160.44,297.66,45.68
399.05,13.87,439.46,125.93,323.79,167.65,283.38,55.59
382.38,17.27,429.0,126.28,316.02,174.6,269.4,65.59
365.64,20.92,418.25,126.54,308.32,181.3,255.71,75.68
352.06,19.27,413.18,119.9,309.22,183.04,248.1,82.4
338.39,18.26,407.56,113.23,310.2,184.14,241.04,89.16
324.71,17.9,401.4,106.57,311.2,184.58,234.51,95.92
311.06,18.19,394.71,99.96,312.17,184.39,228.52,102.62
297.5,19.11,387.49,93.44,313.05,183.56,223.06,109.22
284.08,20.65,379.76,87.06,313.78,182.11,218.11,115.69
270.87,22.79,371.53,80.85,314.32,180.05,213.65,121.99
257.9,25.51,362.83,74.85,314.61,177.42,209.67,128.08
245.22,28.79,353.67,69.1,314.6,174.23,206.15,133.92
232.05,31.34,344.18,64.69,312.39,171.59,200.26,138.24
219.08,34.3,334.43,60.36,309.99,168.54,194.64,142.48
206.33,37.64,324.43,56.15,307.36,165.1,189.26,146.6
193.84,41.37,314.18,52.05,304.47,161.29,184.13,150.6
181.62,45.44,303.69,48.1,301.31,157.12,179.25,154.46
169.71,49.86,292.96,44.3,297.84,152.61,174.6,158.17
158.14,54.59,282.01,40.67,294.04,147.79,170.17,161.71
145.37,65.93,265.26,39.62,288.55,145.73,168.66,172.04
133.25,77.54,247.94,39.5,282.4,143.4,167.71,181.44
121.79,89.34,230.17,40.36,275.6,140.88,167.22,189.86
111.01,101.28,212.06,42.25,268.12,138.22,167.07,197.25
100.9,113.29,193.73,45.2,259.96,135.49,167.13,203.58
91.32,126.69,177.71,52.56,250.57,137.47,164.18,211.6
82.14,140.04,161.72,60.45,240.77,139.49,161.19,219.08
73.36,153.31,145.8,68.86,230.57,141.59,158.13,226.03
64.96,166.48,130.0,77.79,219.99,143.79,154.96,232.47
56.95,179.52,114.35,87.23,209.03,146.12,151.63,238.41
54.42,199.27,97.95,101.08,199.79,146.24,156.26,244.43
53.13,218.43,82.27,116.38,189.3,146.95,160.16,249.0
52.99,236.83,67.53,133.0,177.66,148.42,163.13,252.25
53.89,254.34,53.89,150.78,164.99,150.78,164.99,254.34
57.76,240.66,66.09,141.45,173.43,150.46,165.1,249.68
62.35,226.98,78.29,132.76,181.15,150.15,165.21,244.38
67.64,213.37,90.42,124.68,188.17,149.78,165.4,238.47
73.61,199.89,102.41,117.19,194.52,149.27,165.72,231.96
80.22,186.61,114.21,110.26,200.22,148.55,166.23,224.9
93.14,181.13,125.81,105.63,209.51,141.84,176.84,217.35
106.06,175.62,137.44,100.97,218.8,135.17,187.42,209.82
118.99,170.07,149.1,96.3,228.08,128.53,197.97,202.3
131.93,164.49,160.78,91.61,237.35,121.93,208.5,194.81
144.8,156.26,175.54,87.21,247.86,119.41,217.12,188.46
157.81,148.17,190.18,82.98,258.23,116.76,225.86,181.95
170.96,140.23,204.68,78.89,268.46,113.95,234.74,175.29
177.57,141.1,212.38,83.62,271.9,119.67,237.09,177.14
184.29,142.13,219.93,88.49,275.22,125.23,239.59,178.86
191.12,143.32,227.32,93.48,278.44,130.62,242.24,180.46
192.92,149.34,227.73,98.8,279.64,134.55,244.82,185.09
194.74,155.36,228.16,104.14,280.8,138.49,247.39,189.7
196.59,161.36,228.59,109.51,281.94,142.44,249.94,194.28
198.47,167.35,229.04,114.91,283.06,146.4,252.49,198.84
200.37,173.33,229.5,120.33,284.15,150.37,255.02,203.37
200.84,178.42,228.53,124.9,283.77,153.49,256.07,207.0
201.33,183.5,227.57,129.5,283.36,156.62,257.12,210.61
201.85,188.56,226.63,134.13,282.92,159.76,258.14,214.19
202.38,193.61,225.7,138.78,282.47,162.92,259.15,217.75
202.94,198.64,224.8,143.45,281.99,166.09,260.14,221.29
203.52,203.66,223.91,148.14,281.5,169.29,261.12,224.8
204.13,208.66,223.03,152.86,280.98,172.49,262.07,228.29
204.75,213.64,222.18,157.6,280.44,175.72,263.01,231.76
205.39,218.6,221.35,162.36,279.88,178.96,263.92,235.21
206.05,223.55,220.53,167.13,279.31,182.22,264.82,238.64
206.73,228.48,219.74,171.93,278.71,185.5,265.7,242.05
208.75,229.84,220.29,173.21,279.42,185.26,267.88,241.89
210.79,231.18,220.86,174.5,280.11,185.03,270.03,241.71
212.84,232.5,221.46,175.8,280.78,184.82,272.17,241.52
214.91,233.8,222.07,177.13,281.44,184.63,274.28,241.3
217.0,235.08,222.71,178.47,282.08,184.46,276.37,241.07
219.11,236.35,223.37,179.83,282.71,184.31,278.44,240.83
221.22,237.58,224.06,181.21,283.32,184.19,280.48,240.57
223.35,238.8,224.77,182.6,283.92,184.08,282.5,240.29
225.5,240.0,225.5,184.0,284.5,184.0,284.5,240.0
